answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,56.38143432771567,-3.505158453339406,1665086041,4895,1988,34,Female,Y,1353,Scone,"Perth and Kinross",PH2,Fife
4,56.45494108908053,-3.004689097630608,1665086320,4892,1991,31,Female,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
4,55.82510795662928,-4.308588519084665,1665087227,4886,2008,14,Other,School,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.69244468703379,-4.177911634403705,1665087726,4911,1990,32,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
4,55.95407243389281,-3.258581586485004,1665087732,4920,1969,53,Male,Y,290,"North Leith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
4,55.89990143254823,-4.043780667514981,1665088120,4925,2004,18,Male,N,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
4,55.87800645506921,-3.889788625891381,1665088156,4936,1969,53,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
4,55.92483868300606,-3.180442651499649,1665088457,4923,1977,45,Male,Y,317,"Marchmont, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
4,55.76969589684936,-4.093214556065247,1665088461,4935,1979,43,Female,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
4,55.78966926554149,-4.287209437538957,1665088558,4876,1984,38,Female,Y,659,"Deaconsbank, Glasgow",Glasgow,"Glasgow South",Glasgow
4,58.210287692767466,-6.359602963232966,1665088667,4940,1991,31,Female,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
4,55.790909300632094,-4.122345533773003,1665088861,4950,1985,37,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
4,55.84738413327803,-4.290183939672912,1665088938,4939,1961,61,Female,N,655,"Simshill, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.47393994281735,-4.589647290921319,1665089017,4874,1997,25,Male,N,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
4,55.534067585889716,-2.3640179076060424,1665089250,4964,1981,41,Female,N,1451,Kelso,"Scottish Borders",TD5,Borders
4,56.51310297651398,-2.729161837389999,1665089826,4958,1963,59,Male,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
4,56.004460878856804,-3.5532484294799374,1665089955,4966,1967,55,Male,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
4,56.16957206121697,-3.2753762602888328,1665090109,4972,1973,49,Female,Y,1125,Ballingry,Fife,KY5,Fife
4,55.974329650316655,-3.2061551348483395,1665090356,4986,1988,34,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
4,55.8137813433788,-4.356467100089155,1665090428,4980,1984,38,Male,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
4,56.48350900605264,-2.765011173392208,1665090918,4978,1964,58,Female,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
4,56.28581658637718,-4.231892951644151,1665091056,4985,1987,35,Male,Y,414,Strathyre,Stirlingshire,FK18,"Stirling and Falkirk"
4,55.87842579962106,-4.305945206004705,1665091549,4800,1985,37,Female,Y,590,"Hyndland, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
4,57.158642674002365,-3.083828594189571,1665091909,4341,1986,36,Other,Y,40,Strathdon,Aberdeenshire,AB36,"North East (Aberdeen)"
4,55.83102886401764,-3.094865716293894,1665091976,5003,1995,27,Male,N,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
4,57.085697475800536,-2.477473624273494,1665092461,5010,1997,25,Female,Y,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
4,55.490933032772425,-2.428054305835053,1665092722,5013,2000,22,Female,Y,1486,Jedburgh,"Scottish Borders",TD8,Borders
4,55.82149865145494,-3.8938329297554937,1665093064,5019,1985,37,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
4,55.92202972366016,-2.807856620759883,1665093143,5031,1981,41,Female,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
4,57.525674384520286,-3.734940101614583,1665093204,4635,1976,46,Male,Y,702,Auldearn,Highland,IV12,"Highlands (Inverness)"
4,56.16694026708888,-3.2822388136282403,1665093563,5029,1975,47,Female,Y,1125,Ballingry,Fife,KY5,Fife
4,56.24524580182779,-2.712964406501081,1665093568,5020,1970,52,Male,Y,1083,Crail,Fife,KY10,Fife
4,55.937050014523216,-4.705263758365151,1665093719,5027,1991,31,Female,Y,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
4,56.48205593396093,-2.9996018786517293,1665093761,5028,1970,52,Female,Y,233,"Fairmuir, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
4,57.402073088360616,-2.0825002044151173,1665094752,5039,1980,42,Male,Y,49,Ellon,Aberdeenshire,AB41,"North East (Aberdeen)"
4,55.36994991043161,-4.725372530853279,1665094753,5037,1984,38,Female,Y,806,Maybole,"South Ayrshire",KA19,Ayrshire
4,56.07935843000694,-3.164939049225176,1665094799,5023,1996,26,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
4,56.48590016103096,-2.949280039043552,1665096068,5055,1988,34,Female,Y,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
4,56.921731590526356,-2.3044890904786124,1665096128,5049,1986,36,Female,Y,18,Laurencekirk,Aberdeenshire,AB30,"North East (Aberdeen)"
4,55.4891606290282,-4.26337332652315,1665097470,5061,1958,64,Male,Y,802,"New Cumnock","East Ayrshire",KA18,Ayrshire
