answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
noon,55.82466611473538,-4.1000335594128074,1664987914,3485,1976,46,Male,Y,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
noon,57.2811342396844,-2.162455129829128,1664987945,3499,1973,49,Male,N,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
noon,55.66365893038681,-4.803751234068347,1664988025,3484,1989,33,Male,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
noon,56.82718726241862,-5.353752536856684,1664988100,3487,1964,58,Male,Y,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
noon,55.71670952518347,-4.154890904963917,1664988106,3490,1968,54,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
noon,56.03374551140738,-3.8416680315925644,1664988179,3491,1989,33,Male,Y,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
noon,56.08172965207973,-3.645209290212111,1664988283,3500,1992,30,Male,N,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
noon,56.00220305506367,-3.5415268307267955,1664988302,3501,1962,60,Other,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
noon,56.20096764712488,-5.14626918030658,1664988487,3496,1958,64,Male,N,1255,Inveraray,"Argyll and Bute",PA32,"Argyll and Bute"
noon,56.492309788237286,-2.9469908304435815,1664988537,3504,1967,55,Female,Y,256,"Whitfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
noon,57.56941320837299,-2.173818305573799,1664988605,3517,1995,27,Male,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
noon,55.87347598887657,-3.090601611428101,1664988613,3508,1956,66,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
noon,56.59447305127675,-2.7011980348850275,1664988714,3503,1983,39,Female,N,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
noon,55.784805900755615,-4.179795563701491,1664988803,3526,1993,29,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
noon,55.8189401047639,-3.2886495837701735,1664989129,3528,1985,37,Other,Y,343,Penicuik,Midlothian,EH26,"Lothian (Edinburgh)"
noon,56.46697736812911,-2.992227142262926,1664989181,3516,1982,40,Male,Y,242,"St Marys, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
noon,55.788261428244255,-4.465573412146622,1664989199,3524,1989,33,Male,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
noon,55.63149965546955,-4.793417871893479,1664989267,3533,1977,45,Female,N,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
noon,55.981432242569504,-2.8458324755443614,1664989278,3474,1944,78,Female,N,348,Prestonpans,"East Lothian",EH32,"Lothian (Edinburgh)"
noon,57.12258016536142,-2.174599012019461,1664989350,3532,1986,36,Female,Y,130,"Ferryhill, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
noon,55.685188151157504,-4.762465522134934,1664989475,3475,1964,58,Male,N,812,Saltcoats,"East Ayrshire",KA21,Ayrshire
noon,55.82883252776947,-3.949485553155322,1664989536,3543,1961,61,Other,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
noon,55.86687371446764,-3.4885716576383943,1664989555,3538,1993,29,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
noon,55.70622218449843,-4.624180624172106,1664989716,3212,1999,23,Male,Y,788,Kilwinning,"North Ayrshire",KA13,Ayrshire
noon,56.11002661822032,-3.338138651904718,1664989857,3546,1976,46,Female,Y,1121,Cowdenbeath,Fife,KY4,Fife
noon,55.44458873436769,-4.613216840455145,1664990181,3551,1972,50,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
noon,56.44299855919344,-3.738325041770799,1664990225,3552,1975,47,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
noon,57.14886402616145,-2.10563159259522,1664990256,3555,1984,38,Male,N,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
noon,56.20949679675291,-3.1683624155583714,1664990477,3563,1971,51,Female,Y,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
noon,56.02955730766317,-3.8281983272612754,1664990619,3568,1972,50,Female,N,449,Larbert,Falkirk,FK5,"Stirling and Falkirk"
noon,55.90369149291629,-3.8264662183539677,1664990655,3574,1992,30,Female,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
noon,55.89981769066358,-3.18472412568412,1664990678,3562,1996,26,Female,Y,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
noon,55.881210921903886,-3.540664035756844,1664990722,3576,1997,25,Other,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
noon,56.18259231124223,-3.13163802193072,1664990747,3564,1952,70,Female,Y,1079,"Kirkcaldy (east: Linktown, Port Brae, Pathhead, Sinclairtown, Smeaton, Gallatown)",Fife,KY1,Fife
noon,55.97919476955887,-3.8960727090460243,1664990772,3578,1992,30,Female,Y,441,Bonnybridge,Falkirk,FK4,"Stirling and Falkirk"
noon,57.176197986531875,-2.237533835462442,1664990983,3584,1985,37,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
noon,56.13119363323449,-3.4550192436889375,1664991022,3565,1959,63,Male,Y,1124,Kelty,Fife,KY4,Fife
noon,55.86206537089056,-4.156402343567876,1664991047,3589,1969,53,Female,N,619,"Tollcross, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
noon,55.92904048020905,-3.2814012452434427,1664991116,3585,1982,40,Male,Y,267,"Sighthill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
noon,55.703793120370044,-4.206598224899789,1664991180,3594,1996,26,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
