answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
trick-or-treating,55.80979978293304,-4.345162119440736,1663249920,424,1985,37,Male,Y,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
trick-or-treating,55.813946769769295,-4.214472879864659,1663345720,430,1960,62,Female,N,571,"Castlemilk, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
trick-or-treating,55.816347639811426,-4.233185255776975,1663663047,432,1986,36,Male,N,651,"Cathcart, Glasgow",Glasgow,"Glasgow South",Glasgow
trick-or-treating,55.774909611196314,-4.432911708412091,1663844279,436,1984,38,Male,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
trick-or-treating,55.3778525842557,-4.216556054367649,1664214890,437,1977,45,Female,N,798,Cumnock,"East Ayrshire",KA18,Ayrshire
trick-or-treating,55.851379774433845,-4.092076058616382,1664791654,472,1999,23,Female,Y,601,Bargeddie,"North Lanarkshire","Glasgow Northeast",Glasgow
trick-or-treating,60.6910197041661,-0.8388093113465784,1664791994,474,1997,25,Female,Y,1595,Sandwick,"Shetland Isles",ZE2,"Shetland Islands"
trick-or-treating,55.7256362761696,-4.54864807774507,1664794044,494,1963,59,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
trick-or-treating,55.96739713591335,-4.589010645678151,1664795160,505,1992,30,Other,Y,548,Cardross,"Argyll and Bute",G82,Glasgow
trick-or-treating,59.13291075997514,-3.144838850714488,1664796671,513,1953,69,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
trick-or-treating,55.04138411316158,-3.7921002469737695,1664797014,520,1991,31,Male,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
trick-or-treating,55.89843931586908,-4.2653089758299485,1664797452,524,1986,36,Female,Y,480,"Summerston, Glasgow",Glasgow,G23,Glasgow
trick-or-treating,55.923060318886115,-4.606071469102461,1664797520,525,1996,26,Female,N,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
trick-or-treating,55.84540084130628,-4.433641806976217,1664802855,561,1971,51,Female,N,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
trick-or-treating,58.92024512632635,-2.879247893662432,1664803363,566,1958,64,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
trick-or-treating,55.36479678128316,-2.552194571751076,1664805198,580,2000,22,Male,N,1493,Hawick,"Scottish Borders",TD9,Borders
trick-or-treating,59.296858956321906,-2.550729562252065,1664806534,593,1957,65,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
trick-or-treating,55.69156752551966,-3.8061636331448194,1664809527,611,1980,42,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
trick-or-treating,55.86600467181724,-4.18470359484748,1664809876,613,1983,39,Female,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
trick-or-treating,55.898833552035555,-4.211888764543993,1664813280,637,1989,33,Male,N,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
trick-or-treating,55.80685309094402,-4.245282853734293,1664814167,647,1998,24,Male,Y,571,"Castlemilk, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
trick-or-treating,55.88389802836955,-4.360866773748808,1664814245,634,1994,28,Male,Y,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
