answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
tie,57.30290407278695,-2.47520999900893,1665004262,4110,1977,45,Female,Y,67,Oldmeldrum,Aberdeenshire,AB51,"North East (Aberdeen)"
tie,60.115884786787454,-1.2991698598620889,1665004278,4102,1958,64,Female,N,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
tie,57.36029881576256,-1.9782543583388557,1665004345,4111,1983,39,Female,Y,49,Ellon,Aberdeenshire,AB41,"North East (Aberdeen)"
tie,55.349321338248906,-5.788106931326585,1665004428,4106,1960,62,Female,N,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
tie,55.9376293620146,-3.133497059660324,1665004439,4114,1999,23,Other,School,325,"Niddrie, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
tie,56.49619556809309,-4.421134486941939,1665004451,4119,1980,42,Female,Y,438,Killin,Stirlingshire,FK21,"Stirling and Falkirk"
tie,55.90723991815744,-4.454034213902211,1665004470,4133,1998,24,Female,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
tie,55.89373732184923,-3.359752429080073,1665004471,4109,1985,37,Female,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
tie,56.101050875131165,-3.2270965135069525,1665004510,4101,1990,32,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
tie,55.75913212093492,-4.263690555542683,1665004539,4115,1989,33,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
tie,55.900650166744896,-3.3416113272131445,1665004551,4126,1986,36,Female,Y,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
tie,55.830937031250755,-3.3817361022578853,1665004570,4118,1966,56,Female,Y,316,"Bruntsfield, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
tie,56.88030112984734,-3.1676772754009326,1665004578,4124,1971,51,Male,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
tie,56.492401204260396,-2.935494001420458,1665004625,4128,1972,50,Female,Y,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
tie,55.72838030326624,-4.143079674504905,1665004636,4127,1980,42,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
