answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.93517379459005,-3.2592609513054986,1664998062,3830,1970,52,Female,Y,262,"Wester Hailes, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
4,56.529648126433784,-3.491587827486801,1664998066,3841,1987,35,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
4,55.64175092614396,-4.7463250582415,1664998473,3845,1998,24,Female,Y,811,Stevenston,"North Ayrshire",KA20,Ayrshire
4,55.9467718889845,-3.9710408419061154,1664998782,3883,1990,32,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
4,55.89956106457963,-3.9671061567079966,1664999139,3689,1982,40,Female,N,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
4,55.90553123881267,-4.589477219367986,1664999162,3875,1993,29,Female,Y,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
4,56.00017097674199,-3.866223327282241,1664999164,3870,1960,62,Male,N,444,Dennyloanhead, Falkirk,FK4,"Stirling and Falkirk"
4,55.90821096694961,-3.565191117452398,1664999213,3882,1966,56,Male,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
4,55.8479234486754,-4.214694755755415,1664999314,3856,1979,43,Female,Y,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,56.08189469133134,-3.5482926096645135,1664999332,3907,1974,48,Female,N,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
4,55.897608458186255,-4.1996085542680435,1664999602,3888,1996,26,Female,Y,483,Stepps,"North Lanarkshire",G33,Glasgow
4,56.092416905627786,-3.2627231652249624,1664999653,3916,1965,57,Female,N,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
4,55.81865347467807,-4.4987867520332525,1664999655,3905,1985,37,Female,N,1276,Johnstone,Renfrewshire,PA5,Glasgow
4,55.78646274656547,-4.280114731195278,1664999834,3885,1993,29,Male,Y,647,"Pollokshields, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.43913644309911,-3.1158861310559516,1664999882,3607,1991,31,Male,Y,1479,Selkirk,"Scottish Borders",TD7,Borders
4,55.95268742471914,-2.91248811232237,1665000243,3908,1953,69,Female,N,349,Tranent,"East Lothian",EH33,"Lothian (Edinburgh)"
4,55.970770917972935,-3.3209943502336507,1665000518,3950,1971,51,Female,Y,306,"Queensferry, Edinburgh",Edinburgh,"Edinburgh Queensferry","Lothian (Edinburgh)"
4,56.17872662259616,-3.0984974092287483,1665000530,3862,1987,35,Female,N,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
4,57.528343405700866,-4.276847403153941,1665000705,3945,1997,25,Female,Y,698,"North Kessock",Highland,IV1,"Highlands (Inverness)"
4,55.672829086900414,-4.1669571994672285,1665000711,3935,1997,25,Female,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
4,55.43760204746122,-2.8893321818481357,1665000872,3955,1964,58,Female,Y,1493,Hawick,"Scottish Borders",TD9,Borders
