answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dust,55.84843585256351,-4.105424248373131,1664870743,854,1979,43,Male,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
dust,57.52021952928619,-4.2469978518195,1664870776,853,1984,38,Male,Y,699,"Inverness (centre, north: Longman)",Highland,IV1,"Highlands (Inverness)"
dust,55.818995314734906,-4.2997662600253035,1664870808,847,1977,45,Female,Y,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
dust,56.9221043243723,-5.164172395982072,1664870942,857,1960,62,Female,Y,1377,"Fort William",Highland,PH33,"Highlands (Inverness)"
dust,56.35603036334353,-3.083088900182871,1664871232,868,1992,30,Female,Y,1105,Cupar,Fife,KY15,Fife
dust,55.99232937405116,-3.6188040985175243,1664871258,865,1998,24,Male,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
dust,56.454218632470855,-3.0097324285784106,1664871259,872,1986,36,Male,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
dust,55.71595624057294,-3.785575170324218,1664871562,876,1997,25,Male,Y,1212,Carluke,"South Lanarkshire",ML8,Glasgow
dust,56.091145981750216,-3.432131863598118,1664871912,891,1992,30,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
dust,55.94747819766164,-4.4541237661105395,1664872195,898,1991,31,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
dust,56.26452884654767,-4.511354437410754,1664872202,897,1994,28,Female,Y,410,Callander,Stirlingshire,FK17,"Stirling and Falkirk"
dust,55.893187732606485,-4.453389432165737,1664872207,899,1971,51,Male,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
dust,56.14928716575704,-3.7755525064812243,1664872447,904,2003,19,Male,N,393,Alva,Clackmannanshire,FK12,"Stirling and Falkirk"
