answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
sometimes-1,58.31084079663366,-6.673779081140564,1708445007,6775,2005,19,Female,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
sometimes-1,57.977573557602234,-6.69068090579618,1708445283,6779,2005,19,Female,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
sometimes-1,58.07733605805646,-6.529540395142545,1708445483,6779,2005,19,Female,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
sometimes-1,56.96111151693713,-2.3177879449944285,1708445940,6778,2005,19,Female,Y,48,Stonehaven,Aberdeenshire,AB39,"North East (Aberdeen)"
sometimes-1,55.753270828157525,-4.084598002801939,1708447167,6782,2005,19,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
sometimes-1,56.40771793527364,-3.69727699094437,1708448840,6785,2004,20,Male,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
sometimes-1,55.89645989418918,-3.3461472489369495,1708450192,6788,2005,19,Male,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
sometimes-1,55.924666952936256,-4.772288519416498,1708450500,6789,1988,36,Male,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
sometimes-1,55.89267343397655,-3.2762216090801477,1708451231,6774,2004,20,Male,Y,315,"Fairmilehead, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
sometimes-1,55.68808769926339,-3.660468033577024,1708455773,6783,2006,18,Female,Y,1168,Lesmahagow,"South Lanarkshire",ML11,Glasgow
sometimes-1,55.7648375914189,-4.688751662832058,1708456393,6797,2004,20,Female,School,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
sometimes-1,55.36457332626714,-3.9408143388114785,1708457694,6800,2004,20,Female,Y,212,Kirkconnel,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
sometimes-1,55.77397972815258,-4.138710696406126,1708458224,6801,2005,19,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
sometimes-1,55.43027923561061,-4.650810624238285,1708458979,6765,2005,19,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
sometimes-1,55.12029530216604,-4.209158352092598,1708460637,6802,2004,20,Female,Y,220,"Castle Douglas","Dumfries and Galloway",DG7,"Dumfries and Galloway"
sometimes-1,55.454484755186684,-4.612867881961751,1708462429,6766,2005,19,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
sometimes-1,55.86950295111853,-4.190645613923861,1708463348,6806,2004,20,Male,Y,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
sometimes-1,55.806472570289685,-4.560009440016886,1708465950,6808,1984,40,Female,N,1308,Howwood,Renfrewshire,PA9,Glasgow
sometimes-1,55.94652851941876,-3.2659380861474814,1708466929,6771,2004,20,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
sometimes-1,55.82859884297668,-4.066647370488628,1708508422,6809,2005,19,Male,Y,526,Viewpark,"North Lanarkshire",G71,Glasgow
sometimes-1,55.900060486150586,-4.037909187689301,1708530697,6813,2005,19,Male,Y,1190,Glenboig,"North Lanarkshire",ML5,Glasgow
sometimes-1,55.81395752999637,-4.255834458077781,1708536250,6814,2004,20,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
sometimes-1,55.86935716143057,-4.626825828004456,1708552690,6818,1962,62,Male,Y,1224,"Bridge of Weir",Renfrewshire,PA11,Glasgow
sometimes-1,55.81869009300288,-3.9153241838181887,1708590759,6819,1988,36,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
sometimes-1,55.96381425662753,-3.246881397749237,1708618906,6825,2002,22,Female,Y,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
sometimes-1,55.9501892002948,-3.2373168936940613,1708626121,6826,2004,20,Female,Y,296,"Davidson's Mains, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
sometimes-1,55.896120315364065,-4.320440092670814,1708700723,6829,2004,20,Female,Y,594,"Woodlands, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
sometimes-1,55.81741256955235,-4.508169418322133,1708708657,6831,1976,48,Male,Y,1275,Elderslie,Renfrewshire,PA5,Glasgow
sometimes-1,55.95664311136118,-3.2848445634942873,1708708659,6832,1974,50,Female,Y,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
sometimes-1,55.94422880173445,-4.56059151497842,1708809833,6790,2004,20,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
sometimes-1,55.94798821179145,-4.284251721218265,1708809859,6835,2005,19,Male,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
sometimes-1,55.79658168391332,-4.311653334748877,1708955583,6838,2004,20,Female,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
sometimes-1,57.10145077819183,-2.2422512268587673,1708965256,6842,1997,27,Female,Y,132,"Peterculter, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
sometimes-1,55.80305040702441,-4.45944433429963,1708977928,6844,2006,18,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
