answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
rhyme,55.80883347209776,-3.9847131040191366,1664876914,1081,1995,27,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
rhyme,57.12225685837832,-2.150624565249459,1664876979,1059,1954,68,Male,N,129,"Ruthrieston, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
rhyme,56.07019331008617,-3.9399666293624733,1664877019,1078,1985,37,Female,Y,457,Bannockburn,Stirlingshire,FK7,"Stirling and Falkirk"
rhyme,57.13349558850436,-4.514090143350646,1664877151,1068,1984,38,Male,N,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
rhyme,56.847078538923164,-3.1788527254161445,1664877209,1087,1969,53,Male,N,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
rhyme,56.47739448339969,-2.9503943514678053,1664877221,1098,1983,39,Female,Y,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
rhyme,57.43194043412964,-4.361115792262271,1664877357,939,1982,40,Male,Y,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
rhyme,55.84714769120722,-3.906371794072121,1664877378,1062,1994,28,Male,N,1150,Holytown,"North Lanarkshire",ML1,Glasgow
rhyme,55.97634299616411,-5.077438846556353,1664877464,1106,1970,52,Male,N,1241,Dunoon,"Argyll and Bute",PA23,"Argyll and Bute"
rhyme,55.87842088202284,-4.348341399200432,1664877535,996,1956,66,Male,Y,642,"Yoker, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
rhyme,55.84648351065924,-4.156633344394031,1664877785,1129,1973,49,Male,N,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
rhyme,55.97246323687004,-3.756472268139738,1664877803,1108,1994,28,Male,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
rhyme,56.145040550413086,-3.751713412450563,1664877808,1126,1987,35,Male,N,386,Clackmannan,Clackmannanshire,FK10,"Stirling and Falkirk"
rhyme,55.87273479833078,-4.2497630380412215,1664877969,1118,1955,67,Male,Y,586,"Kelvinside, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
