answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,56.69824628475418,-2.6290968438623232,1664884447,1399,1993,29,Male,N,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
2,56.28527807721704,-4.414341054655607,1664885266,1420,1988,34,Male,Y,410,Callander,Stirlingshire,FK17,"Stirling and Falkirk"
2,56.059736720570974,-3.835713406781177,1664885356,1421,1984,38,Female,Y,430,Brightons,Falkirk,FK2,"Stirling and Falkirk"
2,55.94343642368514,-4.419485593211059,1664885492,1435,1985,37,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
2,55.97515431317013,-3.2133567267316483,1664885616,1439,1988,34,Other,Y,292,"Craigleith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,56.027985895096315,-3.8434051402334957,1664885930,1404,1992,30,Female,Y,450,Stenhousemuir,Falkirk,FK5,"Stirling and Falkirk"
2,57.616877421408645,-3.7119331989468667,1664886033,949,1992,30,Female,Y,740,Forres,Moray,IV36,"North East (Aberdeen)"
2,56.49782696854812,-3.367336802436849,1664886727,1462,1981,41,Male,N,1324,"Coupar Angus","Perth and Kinross",PH13,Fife
2,56.24245582154748,-4.234002376091461,1664886736,1471,1967,55,Male,N,410,Callander,Stirlingshire,FK17,"Stirling and Falkirk"
2,55.95330031401403,-3.243450522992528,1664886776,1467,1995,27,Male,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,56.00384454561427,-3.6561349078612677,1664888127,1539,1969,53,Female,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
2,55.28890535117486,-4.785925233542443,1664888556,1548,1986,36,Female,Y,824,Girvan,"South Ayrshire",KA26,Ayrshire
2,55.93933610583458,-3.0368859169678504,1664888682,1561,1995,27,Female,Y,330,Musselburgh,"East Lothian",EH21,"Lothian (Edinburgh)"
2,55.40246958902332,-4.758718701983231,1664888919,1530,1997,25,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
2,55.95713998633298,-3.289501606350385,1664889109,1573,1986,36,Female,Y,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
2,56.62708599067869,-3.397950817821976,1664889541,1410,1988,34,Female,Y,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
2,55.948162164087066,-4.842003827029859,1664891367,1621,1984,38,Male,Y,1235,Gourock,Inverclyde,PA19,Glasgow
2,55.90946210092924,-3.288919674619741,1664892282,1635,1958,64,Female,Y,272,"New Town, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
2,56.15505602230302,-3.920949856596653,1664892454,1577,2003,19,Male,Y,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
2,57.322555476536,-5.608404787891045,1664892788,1670,1948,74,Male,N,765,Plockton,Highland,IV52,"Highlands (Inverness)"
2,55.861114367950584,-3.977639335381431,1664893149,1661,1959,63,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
2,56.12859524544515,-3.19509886082141,1664893401,1674,1979,43,Male,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
2,55.84844390534422,-4.433424185840678,1664893402,1669,1994,28,Male,N,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
2,56.77356226672944,-2.8184818667346727,1664893572,1664,1982,40,Female,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
2,55.78633968522409,-4.001364500340062,1664893922,1328,1978,44,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
2,55.934310488418674,-3.110652793312948,1664893971,1672,1949,73,Female,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
2,55.856264933231984,-4.099340427674508,1664894713,1660,1964,58,Female,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
2,56.18100741111214,-3.247873409747068,1664894798,1713,1980,42,Male,Y,1125,Ballingry,Fife,KY5,Fife
2,56.43153765286792,-5.453844037509617,1664894970,1716,1985,37,Female,Y,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
2,57.55467613956782,-1.9071115508853276,1664895170,1536,1950,72,Male,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
2,56.39758265834864,-3.69173927656569,1664895231,1686,1965,57,Female,N,1402,Crieff,"Perth and Kinross",PH7,Fife
