answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
links,55.954995956921174,-4.2530364880370835,1664806516,569,1970,52,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
links,56.11730430169056,-3.2466639245148294,1664806869,596,1956,66,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
links,56.11334197747805,-5.317904736572436,1664807149,597,1970,52,Male,Y,1255,Inveraray,"Argyll and Bute",PA32,"Argyll and Bute"
links,55.9500679009096,-4.417721581121253,1664807740,601,1958,64,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
links,55.77368360223467,-3.9476209642762314,1664808624,604,1953,69,Female,N,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
links,55.91250510543154,-4.409965494689988,1664808949,605,1975,47,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
links,55.629461581829595,-4.034974275321746,1664809144,609,1968,54,Male,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
links,55.64470173004858,-3.927352567734706,1664809482,611,1980,42,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
links,55.8324149308504,-4.111014776481279,1664809813,613,1983,39,Female,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
links,55.94908408303827,-3.179540939444287,1664810203,617,1995,27,Male,N,267,"Sighthill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
links,55.89853529286241,-2.983369029275856,1664810392,620,1962,60,Male,Y,336,Newtongrange,Midlothian,EH22,"Lothian (Edinburgh)"
links,55.98407835077785,-4.202224226926798,1664812917,631,1953,69,Female,N,508,Lennoxtown,"East Dunbartonshire",G66,Glasgow
links,55.89852865359027,-4.349320145742507,1664812986,634,1994,28,Male,Y,644,"Partick, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
links,55.49292709880693,-5.315256365477593,1664813244,636,1980,42,Male,Y,827,"Isle of Arran","North Ayrshire",KA27,Ayrshire
links,55.85677016087334,-4.049320791458618,1664813847,641,1956,66,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
links,55.80202449585522,-4.200306756603537,1664814122,647,1998,24,Male,Y,571,"Castlemilk, Glasgow",Glasgow,"Glasgow Castlemilk",Glasgow
links,55.95414181004848,-3.843283576975634,1664814309,646,1964,58,Female,N,380,Camelon, Falkirk,FK1,"Stirling and Falkirk"
links,55.97813368841318,-3.8381507126699224,1664814603,646,1964,58,Female,N,380,Camelon, Falkirk,FK1,"Stirling and Falkirk"
links,54.84800126230442,-4.93492529236329,1664815165,651,1980,42,Female,N,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
links,55.756874800546186,-4.229058149876417,1664816607,661,1983,39,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
links,55.83917618235528,-4.053312537770918,1664816891,664,1980,42,Female,N,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
links,55.49716498708794,-4.490023821300791,1664817063,657,1970,52,Male,Y,845,Catrine,"East Ayrshire",KA5,Ayrshire
links,55.6918067752319,-4.204004884346843,1664818213,673,1956,66,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
links,55.86737309746923,-4.314637874811943,1664818866,677,1978,44,Female,N,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
links,57.24222653544685,-2.399995388877894,1664819287,682,1958,64,Female,Y,64,Inverurie,Aberdeenshire,AB51,"North East (Aberdeen)"
links,55.83564333521622,-4.054006854211986,1664820488,690,1965,57,Male,Y,523,Bothwell,"South Lanarkshire",G71,Glasgow
