answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
film-2,55.35605473838672,-4.318746422642143,1663961185,437,1977,45,Female,N,798,Cumnock,"East Ayrshire",KA18,Ayrshire
film-2,55.4780694178999,-4.049482671981845,1664215068,437,1977,45,Female,N,798,Cumnock,"East Ayrshire",KA18,Ayrshire
film-2,56.45496034941245,-3.0445276306242195,1664363932,443,1993,29,Male,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
film-2,56.168268800694136,-4.7379124792152245,1664387955,444,1989,33,Female,Y,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
film-2,54.88155167997058,-4.317868212455264,1664647054,447,1952,70,Female,Y,225,"Newton Stewart","Dumfries and Galloway",DG8,"Dumfries and Galloway"
film-2,57.672137444732414,-4.341347769897212,1664777218,453,1989,33,Male,N,706,Evanton,Highland,IV16,"Highlands (Inverness)"
film-2,57.61226325500905,-3.023521151593514,1664785394,455,1948,74,Male,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
film-2,55.79579103604969,-4.3400479509550145,1664788749,457,1953,69,Male,Y,677,"Hillington, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
film-2,56.1105015235798,-4.244175355554506,1664790614,470,1995,27,Female,Y,470,Kippen,Stirlingshire,FK8,"Stirling and Falkirk"
film-2,55.818300729082424,-4.0677142496837275,1664791768,472,1999,23,Female,Y,601,Bargeddie,"North Lanarkshire","Glasgow Northeast",Glasgow
film-2,59.24056036653491,-2.6418905069217176,1664792459,477,1966,56,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
film-2,56.456895020079536,-2.9904191960339728,1664792535,479,1957,65,Male,N,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
film-2,60.108747454078916,-1.2928685065345187,1664793739,465,1990,32,Male,Y,1501,Scalloway,"Shetland Isles",ZE1,"Shetland Islands"
film-2,55.77709694559648,-4.037126181330979,1664794407,495,1955,67,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
film-2,56.46475146789441,-3.0303001898545814,1664794945,502,1960,62,Male,N,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
film-2,56.469959073899844,-3.0459036689528864,1664795036,504,1964,58,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
film-2,56.136861052763074,-4.410026122923224,1664795666,509,1992,30,Female,Y,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
film-2,55.8368583406303,-4.351143142476304,1664796384,481,1955,67,Female,Y,678,"Cardonald, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
film-2,57.34859521450148,-2.1457738194779052,1664797213,519,1999,23,Male,Y,49,Ellon,Aberdeenshire,AB41,"North East (Aberdeen)"
film-2,55.372775274998986,-3.176858412351007,1664797263,501,1949,73,Male,Y,1479,Selkirk,"Scottish Borders",TD7,Borders
film-2,55.70654300449632,-2.6527104435629587,1664797399,522,1977,45,Female,Y,1442,Earlston,"Scottish Borders",TD4,Borders
film-2,55.581010998137494,-4.524962905843138,1664797643,526,1996,26,Male,Y,809,Dundonald,"South Ayrshire",KA2,Ayrshire
film-2,55.955791284082544,-3.1860038885476842,1664798564,529,1995,27,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
film-2,60.30708727781751,-1.3361300232127185,1664798747,531,1966,56,Female,Y,1581,"Mid Yell","Shetland Isles",ZE2,"Shetland Islands"
film-2,56.471593432168454,-2.9233087488791756,1664798787,517,1976,46,Male,Y,251,"Kirkton, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
film-2,59.07425457814682,-3.2973062330018745,1664799878,539,1949,73,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
film-2,55.80758135974213,-4.039868190449572,1664800385,538,1964,58,Female,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
film-2,56.79066044651961,-2.740966110723339,1664801632,550,1980,42,Female,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
film-2,56.66248011367708,-2.7546019079380524,1664802151,555,1970,52,Male,N,180,Glamis,Angus,DD8,"Tayside and Angus (Dundee)"
film-2,56.21919505888358,-3.213229540252775,1664802249,556,1975,47,Female,Y,1130,Leslie,Fife,KY6,Fife
film-2,55.84674168730432,-4.465071032564924,1664803039,561,1971,51,Female,N,1220,"Paisley (central, east and north east: Ferguslie, Oldhall, Seedhill, Williamsburgh, Whitehaugh)",Renfrewshire,PA1,Glasgow
film-2,56.4755246035059,-3.0458184236296812,1664803317,562,1952,70,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
film-2,55.95407840404342,-3.269483408751128,1664804185,109,1954,68,Female,N,299,"Broughton, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
film-2,59.98869969528407,-1.328803861529846,1664805185,576,1953,69,Male,N,1622,Voe,"Shetland Isles",ZE2,"Shetland Islands"
film-2,55.94159809106471,-3.2489064146296296,1664805300,577,1951,71,Female,Y,299,"Broughton, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
film-2,56.248477343458696,-3.0392025641647686,1664805316,579,1959,63,Female,Y,1140,Leven,Fife,KY8,Fife
film-2,56.03567933799297,-3.470911594911784,1664805498,581,1996,26,Male,Y,1094,Rosyth,Fife,KY11,Fife
film-2,55.96522972050808,-5.452705173427495,1664805794,585,1994,28,Female,Y,1250,Ardrishaig,"Argyll and Bute",PA30,"Argyll and Bute"
film-2,58.91757676109343,-2.945788794154797,1664806652,593,1957,65,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
film-2,55.9319107436222,-4.867765891939739,1664806721,590,1995,27,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
film-2,55.93853241025689,-4.251800874773834,1664806746,569,1970,52,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
film-2,56.10521150243123,-3.247457850420032,1664807142,596,1956,66,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
film-2,56.2112039548158,-5.223547230665073,1664807423,597,1970,52,Male,Y,1255,Inveraray,"Argyll and Bute",PA32,"Argyll and Bute"
film-2,56.737438515280566,-3.0724280840528864,1664807668,598,1962,60,Female,N,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
film-2,55.948673938123946,-4.388852207748874,1664809225,605,1975,47,Female,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
film-2,57.45312806266783,-2.356055911126685,1664809440,586,1968,54,Male,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
film-2,56.67520232932626,-2.857851421287049,1664809489,608,1975,47,Male,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
film-2,55.92841564995047,-3.0339645964309665,1664810527,616,1952,70,Female,Y,333,"Newcraighall, Edinburgh",Edinburgh,EH21,"Lothian (Edinburgh)"
film-2,56.01918971101498,-3.6035225323344937,1664811677,624,1981,41,Other,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
film-2,55.74847088192635,-4.209045640397953,1664811976,626,1984,38,Male,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
film-2,55.8633472254166,-4.231747273458849,1664812975,630,1987,35,Female,N,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
