answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
boy,60.544092665944135,-1.0698298601595706,1663161291,364,2008,14,Other,School,1582,Mossbank,"Shetland Isles",ZE2,"Shetland Islands"
boy,60.22266804621318,-1.348238025138786,1663161308,356,2008,14,Male,School,1621,Vidlin,"Shetland Isles",ZE2,"Shetland Islands"
boy,60.604153869795034,-1.370496470591988,1663161416,365,2008,14,Male,School,1607,Sullom,"Shetland Isles",ZE2,"Shetland Islands"
boy,60.59392804966297,-0.7919893383190639,1663162052,355,2008,14,Female,N,1584,"North Roe","Shetland Isles",ZE2,"Shetland Islands"
boy,60.40520080783316,-1.2975365389614384,1663162066,361,2008,14,Female,N,1607,Sullom,"Shetland Isles",ZE2,"Shetland Islands"
boy,60.13796170197655,-1.2766961188491448,1663162160,351,2008,14,Male,School,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
boy,60.25130594629163,-1.1678030272212265,1663162208,354,2008,14,Female,School,1582,Mossbank,"Shetland Isles",ZE2,"Shetland Islands"
boy,60.370335187675764,-1.3319441722091827,1663162279,352,2008,14,Male,N,1584,"North Roe","Shetland Isles",ZE2,"Shetland Islands"
boy,60.41857029225679,-1.391348096781724,1663162621,362,2008,14,Male,School,1621,Vidlin,"Shetland Isles",ZE2,"Shetland Islands"
boy,60.395064739730124,-1.3839641084790049,1663162646,366,2008,14,Male,School,1512,Brae,"Shetland Isles",ZE2,"Shetland Islands"
boy,55.891545821877685,-4.33865195029126,1663165321,367,1988,34,Female,N,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
boy,55.538391920764084,-4.542403032980083,1663166706,368,1980,42,Female,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
boy,55.862831950062535,-4.32221864750905,1663172644,370,1971,51,Female,Y,675,"Penilee, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
boy,55.7191239873736,-4.2201234302281625,1663173371,371,1984,38,Male,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
