answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
skive,56.48093134508058,-2.8428886606070334,1664898007,1810,1968,54,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
skive,55.94754932213445,-4.846469894306492,1664898019,1817,1989,33,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
skive,55.92684249642531,-4.461932079762963,1664898086,1812,1960,62,Female,Y,486,"Old Kilpatrick","West Dunbartonshire",G60,Glasgow
skive,59.10199234281666,-3.1305826182365557,1664898141,1816,1956,66,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
skive,55.93509707876895,-4.431419090113641,1664898177,1815,1964,58,Male,Y,546,Clydebank,"West Dunbartonshire",G81,Glasgow
skive,56.479946873043666,-2.9692140770916877,1664898188,1819,1980,42,Male,Y,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
skive,57.71189682870095,-3.4264791120686002,1664898340,1772,1996,26,Other,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
skive,56.197451416546336,-3.4617144126926473,1664898378,1823,1988,34,Male,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
skive,56.90336805250572,-2.9240915419743154,1664898436,1829,1992,30,Male,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
skive,55.83642520122317,-3.3652959587328635,1664898473,1826,1977,45,Female,Y,317,"Marchmont, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
skive,55.95248902605316,-3.2266306047147197,1664898642,1828,1958,64,Male,Y,297,"Blackhall, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
skive,56.00585951400724,-2.747813828421517,1664898673,1830,1996,26,Male,Y,355,"North Berwick","East Lothian",EH39,"Lothian (Edinburgh)"
skive,55.89675535617275,-4.372076915869964,1664898797,1827,1996,26,Female,Y,639,"Scotstoun, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
skive,55.92739786285902,-4.292883679201687,1664898817,1832,2003,19,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
