answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,56.49296902728902,-3.010188050794481,1664962463,2564,1961,61,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,56.4802448992566,-3.0208041916074198,1664962878,2567,1962,60,Male,Y,245,"Law, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,57.57890813474838,-2.4746663889865133,1664963150,2565,1961,61,Female,N,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
1,57.49773735174647,-2.4480130168747127,1664963399,2575,1977,45,Female,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
1,55.90897876497831,-4.834017543086684,1664963989,2588,1988,34,Female,Y,1232,Inverkip,Inverclyde,PA16,Glasgow
1,57.32481861662358,-2.298023718930795,1664964117,1178,1989,33,Female,N,65,Kemnay,Aberdeenshire,AB51,"North East (Aberdeen)"
1,56.037606854523304,-3.9822479850664725,1664964555,2592,1982,40,Male,Y,452,Denny,Falkirk,FK6,"Stirling and Falkirk"
1,55.834711271489404,-4.0598292731260575,1664964743,2593,1986,36,Male,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
1,55.32433874658769,-5.591828317121046,1664964749,2597,2000,22,Female,Y,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
1,56.45224551841446,-3.012463447115793,1664965835,2602,2001,21,Female,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
1,56.626658948087325,-2.5701206558549634,1664968390,2621,1986,36,Female,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
1,55.88940955234913,-4.3484420098302925,1664968394,2622,1986,36,Female,Y,639,"Scotstoun, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
1,56.49426783469578,-2.951546401039661,1664968512,1380,1963,59,Male,Y,252,"Linlathen and Midcraigie, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,57.37271790010053,-2.5469471342213326,1664968861,2617,1942,80,Female,Y,70,Insch,Aberdeenshire,AB52,"North East (Aberdeen)"
1,55.871860982641664,-4.214251955600174,1664969834,2642,1996,26,Male,Y,637,"Woodside, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
1,55.81482147533993,-4.147574031125889,1664969921,2634,1974,48,Male,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
1,56.134551007237356,-3.610861766060789,1664969947,2679,1986,36,Male,N,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
1,55.74580986389919,-4.22023027296709,1664969991,2685,1980,42,Female,N,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
1,55.77330285515644,-3.7492145089506432,1664970029,2670,1987,35,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
1,56.486823773991496,-2.9408059155452015,1664970217,2651,1969,53,Male,Y,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,55.85258047619607,-4.431772775832792,1664970295,2662,1985,37,Male,Y,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
1,55.878757175966435,-3.9883582983171735,1664970456,2681,1982,40,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
1,55.85648443791668,-4.013166736415957,1664970459,2669,1985,37,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
1,56.04572218917728,-3.417899257599365,1664970469,2674,1990,32,Female,Y,1089,"Dalgety Bay",Fife,KY11,Fife
1,56.61774024392939,-2.5901337397710678,1664970475,2684,1967,55,Female,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
1,55.72284409723675,-4.030656969058668,1664970525,2683,1955,67,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
1,57.171627234205545,-2.130689618914648,1664970530,2655,1997,25,Male,N,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
1,55.53345403311455,-4.5275772938931205,1664970539,2656,1989,33,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
