answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"fed up",55.94451575018455,-3.169387184774811,1665020137,4408,1987,35,Other,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
"fed up",55.841795428927604,-4.195093406224093,1665020748,4338,1971,51,Female,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
"fed up",55.98085930760163,-3.527512296590049,1665023670,4414,1986,36,Male,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
"fed up",56.47758125780383,-2.952693816362067,1665024352,4416,1984,38,Female,Y,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
"fed up",55.958822967698396,-3.253074457858642,1665026694,4419,1966,56,Female,Y,278,"Granton, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
"fed up",55.938816554773865,-3.2509325833645293,1665027920,4420,1980,42,Female,Y,297,"Blackhall, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
"fed up",58.03672550426498,-5.379071938178891,1665028853,4424,1949,73,Male,Y,727,Ullapool,Highland,IV26,"Highlands (Inverness)"
"fed up",55.573158127408114,-3.247825228631722,1665029935,4431,1950,72,Female,Y,362,Peebles,"Scottish Borders",EH45,Borders
"fed up",55.763448699232185,-4.032583447574892,1665034819,4446,1956,66,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
"fed up",57.644968541758864,-4.256571547835464,1665034952,4448,1998,24,Male,N,774,"Conon Bridge",Highland,IV7,"Highlands (Inverness)"
"fed up",55.79719689097247,-4.157702961518208,1665035137,4451,1982,40,Female,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
"fed up",57.55189414194516,-3.3362008184922005,1665035218,4447,1966,56,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
"fed up",55.88626224967559,-4.313404897789677,1665036054,4458,1990,32,Male,Y,585,"Kelvindale, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
"fed up",56.31032460094414,-5.570252411419102,1665036472,4461,1966,56,Male,N,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
"fed up",55.939568232159445,-3.166395367162302,1665036908,4462,1991,31,Female,Y,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
