answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,55.909154945033656,-3.2891615383450072,1665002993,4011,1970,52,Female,N,267,"Sighthill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
1,55.7906427950775,-4.4772719454709655,1665003034,4042,1975,47,Female,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
1,55.78713642029006,-3.996409220632151,1665003098,4041,1989,33,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
1,55.55673546785225,-2.565957274843212,1665003166,4030,1972,50,Female,N,1468,Melrose,"Scottish Borders",TD6,Borders
1,55.82260262737105,-4.380665187490918,1665003364,4049,1962,60,Female,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
1,55.74731319534433,-2.917954820703605,1665003911,4065,1976,46,Female,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
1,56.00156617597941,-3.7300533654323953,1665003972,4067,1952,70,Female,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
1,55.981744889577556,-3.3684292799921636,1665004079,4043,1989,33,Male,Y,306,"Queensferry, Edinburgh",Edinburgh,"Edinburgh Queensferry","Lothian (Edinburgh)"
1,55.39096992938023,-3.856336144637723,1665004116,3299,1964,58,Male,Y,212,Kirkconnel,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
1,57.126660459859075,-2.0838373172056026,1665004163,4080,1978,44,Male,Y,7,Altens, Aberdeen,AB12,"North East (Aberdeen)"
1,55.789353620333664,-3.7028049305128627,1665004256,4078,1996,26,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
1,55.876018282988774,-4.446400469670727,1665004410,4090,1972,50,Female,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
1,55.82489431271619,-3.3799775019078453,1665004675,4029,1961,61,Female,Y,308,"Liberton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
1,57.75469138053136,-4.321950509206864,1665004701,4095,1974,48,Male,N,707,Alness,Highland,IV17,"Highlands (Inverness)"
1,56.33983715903776,-3.0044509937256625,1665004703,4089,1985,37,Male,Y,1639,Auchtermuchty,Fife,KY15,Fife
1,55.79450323915585,-3.994738129859973,1665004704,4039,1989,33,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
1,55.840310072364716,-3.369351071669459,1665004742,4109,1985,37,Female,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
1,56.33266637753923,-3.067280841322042,1665004812,4096,1960,62,Female,Y,1104,Ceres,Fife,KY15,Fife
1,55.87814725140464,-3.8534611834005745,1665004905,2618,2002,20,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
1,55.91742990577646,-3.873952159790972,1665004906,4051,1966,56,Female,N,1194,Caldercruix,"North Lanarkshire",ML6,Glasgow
1,55.87124739783465,-3.5187178536115185,1665004919,4094,1967,55,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
1,56.445765445071814,-4.234761755972416,1665005024,4119,1980,42,Female,Y,438,Killin,Stirlingshire,FK21,"Stirling and Falkirk"
1,55.870863809734495,-3.6732989622273893,1665005070,4105,1972,50,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
1,55.73938858373321,-4.172667565249951,1665005146,4127,1980,42,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
1,55.76613718776217,-4.17803414616052,1665005204,4115,1989,33,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
1,55.90668500200519,-4.455472321555984,1665005241,4133,1998,24,Female,Y,1306,Erskine,Renfrewshire,PA8,Glasgow
1,56.13038957389523,-3.20267456252067,1665005260,4101,1990,32,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
1,55.823149745902484,-4.221883655881458,1665005280,4034,1980,42,Female,Y,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
1,55.57015280687406,-2.6171475822267447,1665005281,4155,1971,51,Female,Y,1468,Melrose,"Scottish Borders",TD6,Borders
1,56.02852467190815,-3.6881218261862907,1665005354,4120,1954,68,Male,Y,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
1,55.76521965119612,-4.472673699795108,1665005374,4134,1977,45,Female,Y,541,Neilston,"East Renfrewshire",G78,Glasgow
1,55.68353838743745,-4.793541283941395,1665005386,4142,1994,28,Female,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
1,55.65943291569048,-4.222092408865513,1665005463,4117,1962,60,Female,Y,1160,Strathaven,"North Lanarkshire",ML10,Glasgow
1,55.95732409143553,-3.29857794141432,1665005467,4112,1995,27,Female,Y,279,"Clermiston and Drumbrae, Edinburgh",Edinburgh,"Edinburgh Clermiston Granton","Lothian (Edinburgh)"
1,55.82838040353298,-4.292220168376682,1665005468,4136,1972,50,Female,Y,645,Clarkston,"East Renfrewshire","Glasgow South",Glasgow
1,55.74105260820121,-4.023917696349269,1665005556,4138,1970,52,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
1,55.87502010915597,-4.055915448782783,1665005682,4139,1975,47,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
1,55.957575232498854,-3.147000288753971,1665005949,4177,1988,34,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
1,55.346031279113994,-5.750040624570243,1665005973,4141,1971,51,Female,Y,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
1,55.8041794153506,-3.7430287928777815,1665006109,4164,1974,48,Male,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
1,55.59054678518889,-2.8384158685890846,1665006111,4163,1981,41,Female,Y,1415,Stow,"Scottish Borders",TD1,Borders
1,55.884469881599955,-3.798236912010251,1665006239,4143,1981,41,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
1,55.620810684020775,-2.821176416259915,1665006316,4146,1971,51,Male,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
1,55.29647573073411,-5.739452729159142,1665006354,4106,1960,62,Female,N,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
1,55.80174954442619,-4.271557962361952,1665006425,3389,1993,29,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
1,55.81270521242015,-4.325220208434509,1665006514,4183,1957,65,Female,N,670,"Ibrox, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
1,57.21478132294076,-4.961142751802317,1665006565,4175,2005,17,Male,School,743,Kiltarlity,Highland,IV4,"Highlands (Inverness)"
1,55.85536546268344,-3.650486094860607,1665007021,4192,1990,32,Female,Y,366,Whitburn,"West Lothian",EH47,"Lothian (Edinburgh)"
1,55.82018095657348,-2.315638446711732,1665007232,3370,1950,72,Male,Y,1423,Duns,"Scottish Borders",TD11,Borders
1,55.72546072958652,-3.6962809116905073,1665007239,4206,1980,42,Female,Y,1167,Lanark,"South Lanarkshire",ML11,Glasgow
1,55.94119969783487,-3.993127448266516,1665007335,4194,1977,45,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
1,55.03285392302671,-3.4080209286705285,1665007366,4215,1975,47,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
1,55.91254266133856,-4.362882644150105,1665007388,4221,1963,59,Male,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
1,55.69928989282981,-3.9388744972033782,1665007430,3894,1977,45,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
1,55.886015270586185,-3.2600817873561962,1665007537,4235,1975,47,Female,Y,320,"Newington, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
1,55.93798458766107,-3.2433092346853325,1665007772,4257,1976,46,Female,Y,267,"Sighthill, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
1,55.875181941181324,-4.320189620957817,1665007774,4248,1979,43,Male,Y,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
1,55.897452302141254,-4.320936725268796,1665007790,4210,1986,36,Female,Y,593,"West End, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
1,55.9263576489245,-4.799823883512881,1665007974,4220,1998,24,Male,N,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
1,57.66184381238326,-3.6596980314398935,1665007979,4250,1994,28,Female,Y,740,Forres,Moray,IV36,"North East (Aberdeen)"
1,55.9043136878943,-3.6448304731499124,1665007991,4258,1977,45,Female,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
1,55.96969876928245,-2.916518269333148,1665008355,4264,1970,52,Female,Y,346,"Cockenzie and Port Seton","East Lothian",EH32,"Lothian (Edinburgh)"
1,56.023144477108474,-4.85124036712696,1665008447,4247,1982,40,Male,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
