answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
jumper,57.56104434451948,-3.039276427334263,1653896632,89,1960,62,Female,N,88,Keith, Moray,AB55,"North East (Aberdeen)"
jumper,55.764949045625606,-3.976132868580675,1653897196,90,1947,75,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
jumper,55.21796460601522,-4.394278955549632,1653898360,91,2003,19,Female,Y,852,Dalmellington,"East Ayrshire",KA6,Ayrshire
jumper,57.597332382507496,-2.9373581897887826,1653898474,92,1961,61,Female,Y,89,Dufftown,Moray,AB55,"North East (Aberdeen)"
jumper,55.638419943674364,-4.669931344063285,1653899267,93,1979,43,Female,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
jumper,55.875633174127096,-4.3239022635637685,1653899502,94,1964,58,Male,Y,587,"Jordanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
jumper,55.87291963803976,-3.5100460351098883,1653900095,95,1955,67,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
jumper,57.60292038390839,-3.4373309770201286,1653901946,99,1942,80,Male,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
jumper,57.134369065169096,-2.074430224871171,1653902134,100,1962,60,Male,Y,126,"Bridge of Dee, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
jumper,56.47613096421545,-3.05382048973376,1653902957,102,1969,53,Female,N,236,"Lochee, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
jumper,56.128698632266634,-3.451500888256528,1653903383,104,1997,25,Male,Y,1121,Cowdenbeath,Fife,KY4,Fife
jumper,56.13299298398104,-3.913739548390767,1653904209,105,1954,68,Male,Y,479,"Stirling (north: Causewayhead, Cornton)",Stirlingshire,FK9,"Stirling and Falkirk"
jumper,55.840998095217074,-4.248086474963996,1653905381,106,1981,41,Male,N,670,"Ibrox, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
jumper,55.94789851647251,-3.2314142853266996,1653906163,108,1984,38,Male,Y,294,"Stockbridge, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
jumper,57.583622436231465,-3.4076886303698717,1653907799,110,1984,38,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
