answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
wreath,56.359286745086,-3.495350463501129,1733990265,7176,1971,53,Female,Y,1340,Dunning,"Perth and Kinross",PH2,Fife
wreath,56.65497465296573,-3.2678357635122257,1733990446,7177,1954,70,Female,Y,1321,Alyth,"Perth and Kinross",PH11,Fife
wreath,56.49132277216773,-2.839086080274117,1734026453,7185,2000,24,Male,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
wreath,55.82861814525952,-4.348342550583798,1734107086,7187,1945,79,Male,Y,661,"Govanhill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
wreath,56.26515057729732,-3.9014707682133305,1734128673,7191,1962,62,Female,Y,405,Dunblane,Stirlingshire,FK15,"Stirling and Falkirk"
wreath,55.85737073564056,-3.32200056656232,1734130342,7193,1964,60,Female,Y,317,"Marchmont, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
wreath,56.66790937544479,-3.4391476637350045,1734175451,7195,1963,61,Female,Y,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
wreath,59.22437046237432,-2.659652088255174,1734216322,7198,1962,62,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
wreath,56.09374191208597,-3.8169545411521884,1734293846,7201,1963,61,Female,Y,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
wreath,56.374561854562984,-3.3039317611703978,1734296579,7202,1985,39,Female,Y,1346,Glenfarg,"Perth and Kinross",PH2,Fife
wreath,55.916448442040064,-4.035243279604131,1734298036,7203,1970,54,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
wreath,56.204184240746315,-3.3096828321800564,1734479643,7206,1958,66,Other,Y,1100,Scotlandwell,"Perth and Kinross",KY13,Fife
wreath,56.127419515569265,-3.595974916009918,1735722217,7209,1949,76,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
wreath,56.08857355499451,-3.449140873623097,1735993000,7210,1948,77,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
wreath,55.92587309488475,-3.221638875709503,1736154419,7212,1987,38,Male,Y,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
wreath,55.93896649155834,-3.064297560396056,1736179602,7219,1955,70,Female,N,330,Musselburgh,"East Lothian",EH21,"Lothian (Edinburgh)"
wreath,56.19743635727167,-3.7045083166354664,1736198461,7221,1978,47,Female,Y,397,Dollar,Clackmannanshire,FK14,"Stirling and Falkirk"
wreath,57.613748718514806,-4.169048090150532,1736255176,7228,1995,30,Female,Y,700,Fortrose,Highland,IV10,"Highlands (Inverness)"
wreath,55.94917994684468,-3.9860851648523115,1736862823,7243,2004,21,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
wreath,55.86957409006413,-3.547419739773092,1736877037,7246,1997,28,Other,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
wreath,57.389852685514235,-2.2557487104302165,1737370046,7257,1997,28,Male,Y,49,Ellon,Aberdeenshire,AB41,"North East (Aberdeen)"
wreath,55.762178864954514,-4.138188267887504,1737378612,7260,1992,33,Male,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
wreath,56.19650537968209,-3.9413585878787267,1737380173,7261,1977,48,Male,Y,405,Dunblane,Stirlingshire,FK15,"Stirling and Falkirk"
wreath,56.46163902322299,-3.0176760189815757,1737404192,7262,2000,25,Other,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
wreath,55.875087846842,-3.177144795368017,1737495639,7267,1989,36,Female,Y,329,Loanhead,Midlothian,EH20,"Lothian (Edinburgh)"
wreath,55.849094260281596,-3.353927555116645,1737577354,2919,1991,31,Male,Y,311,"Currie, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
wreath,56.083807877467784,-3.8368677000228124,1738096820,7274,2004,21,Female,Y,464,"Stirling (south and east: Braehead, Borestone, Broomridge, Torbrex)",Stirlingshire,FK7,"Stirling and Falkirk"
wreath,55.95356576369268,-4.83771505659785,1739289866,7293,2006,19,Male,Y,1235,Gourock,Inverclyde,PA19,Glasgow
wreath,55.956381135553094,-4.822000435896041,1739394195,7293,2006,19,Male,Y,1235,Gourock,Inverclyde,PA19,Glasgow
wreath,57.8211239743625,-4.254693839793193,1739444880,7302,2011,14,Female,School,711,Tain,Highland,IV19,"Highlands (Inverness)"
wreath,57.76575082513793,-4.1914633213655454,1739444988,7301,2011,14,Female,School,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
wreath,57.71544868805811,-4.344091951090391,1739445030,7304,2011,14,Female,School,707,Alness,Highland,IV17,"Highlands (Inverness)"
