answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
papa,55.362476205101885,-2.7334990567873274,1664992009,3637,1966,56,Male,Y,1493,Hawick,"Scottish Borders",TD9,Borders
papa,55.87360837913116,-3.0874939911423502,1664992029,3635,1999,23,Female,Y,328,Bonnyrigg,Midlothian,EH19,"Lothian (Edinburgh)"
papa,55.445404653998295,-3.8624049777004377,1664992085,3644,1969,53,Male,N,214,Sanquhar,"Dumfries and Galloway",DG4,"Dumfries and Galloway"
papa,55.0045218058925,-3.5665596038943406,1664992311,3112,1989,33,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
papa,55.8256353836155,-3.9016636425976214,1664992505,3652,1995,27,Male,Y,1153,Newarthill,"North Lanarkshire",ML1,Glasgow
papa,55.81183717886254,-3.873044137687554,1664992511,3654,1994,28,Female,Y,1150,Holytown,"North Lanarkshire",ML1,Glasgow
papa,55.93941968928951,-2.8738653008819353,1664992513,3658,1995,27,Female,Y,349,Tranent,"East Lothian",EH33,"Lothian (Edinburgh)"
papa,55.78880359725441,-3.8610943373674966,1664992802,3661,1966,56,Female,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
papa,55.33365432683,-4.3807206557124605,1664992877,3667,1993,29,Female,Y,851,Coylton,"South Ayrshire",KA6,Ayrshire
papa,55.806353514500536,-4.152479658723635,1664992897,3666,1996,26,Female,Y,528,Blantyre,"South Lanarkshire",G72,Glasgow
papa,55.81097753116726,-3.0312411988069434,1664993167,3677,1974,48,Female,Y,338,Gorebridge,Midlothian,EH23,"Lothian (Edinburgh)"
papa,55.88608326930162,-4.315939518086071,1664993571,3687,1979,43,Female,Y,587,"Jordanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
papa,55.895732352723506,-3.947118115233022,1664993703,3689,1982,40,Female,N,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
papa,55.13903272707827,-4.972881777943043,1664993990,3698,1966,56,Female,Y,824,Girvan,"South Ayrshire",KA26,Ayrshire
papa,55.80730383645592,-4.82007930390065,1664994003,3700,1989,33,Female,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
papa,55.549259011240295,-4.4150265176082275,1664994157,3710,1996,26,Female,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
papa,56.489761147970555,-3.02059568634187,1664994227,3711,1983,39,Male,Y,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
papa,55.95225509466829,-3.2014568099832355,1664994415,3717,1983,39,Female,Y,288,"Murrayfield, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
