answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
bake,55.92211831296502,-3.2563755073982676,1665052515,4614,1994,28,Female,Y,310,"Balerno, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
bake,55.347888994360616,-4.373888272982915,1665052558,4617,1987,35,Male,N,852,Dalmellington,"East Ayrshire",KA6,Ayrshire
bake,55.77845633643494,-4.594264623107682,1665052703,4618,1998,24,Female,N,1226,Lochwinnoch,Renfrewshire,PA12,Glasgow
bake,55.21268167071594,-3.297913800745882,1665052836,4625,1992,30,Female,Y,196,Lockerbie,"Dumfries and Galloway",DG11,"Dumfries and Galloway"
bake,55.66752407257329,-5.198955125793032,1665052862,4612,1955,67,Male,Y,827,"Isle of Arran","North Ayrshire",KA27,Ayrshire
bake,56.61484121177519,-2.804864923058298,1665052874,4624,1990,32,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
bake,57.63966922036271,-3.121851261238535,1665052963,4621,1981,41,Male,Y,739,Fochabers,Moray,IV32,"North East (Aberdeen)"
bake,55.82561044855988,-4.087436985980516,1665052984,4631,1984,38,Female,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
bake,55.85544295492953,-4.503958128475594,1665053046,4629,1995,27,Female,Y,1278,Houston,Renfrewshire,PA6,Glasgow
bake,55.83806277605481,-4.272698233146502,1665053132,4630,1962,60,Female,Y,650,"Newlands, Glasgow",Glasgow,"Glasgow South",Glasgow
bake,55.955722096741816,-4.2091804401605515,1665053293,4637,1991,31,Male,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
bake,55.834805931232,-4.014094507426814,1665053534,4632,1960,62,Female,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
bake,57.463084411087216,-4.099967273672206,1665053825,4639,1987,35,Female,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
bake,56.3958091183157,-3.63662511036391,1665054117,4567,1954,68,Female,Y,1313,"Perth (north and west: Burghmuir, Cherrybank, Hillyland, Inveralmond, Lethom, Muirton, North Muirton, Tulloch)","Perth and Kinross",PH1,Fife
bake,56.49758243582062,-2.7980606454066406,1665054147,4641,1984,38,Female,Y,247,"Broughty Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
