answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
moving-1,57.45341450846113,-4.3144094268163435,1664877327,939,1982,40,Male,Y,736,"Inverness (west: Ballifeary, Balnafettack, Clachnaharry, Dalneigh, Kinmylies, Leachkin, Merkinch, Muirtown, South Kessock)",Highland,IV3,"Highlands (Inverness)"
moving-1,55.79888431594059,-3.854516462314889,1664877867,1107,1957,65,Female,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
moving-1,57.842002471345445,-4.193205828061935,1664878037,1137,1983,39,Female,Y,711,Tain,Highland,IV19,"Highlands (Inverness)"
moving-1,55.69985315933003,-3.903393133428183,1664878192,1075,1988,34,Female,Y,1215,Rosebank,"South Lanarkshire",ML8,Glasgow
moving-1,57.8082959280674,-4.186429020720567,1664878256,1137,1983,39,Female,Y,711,Tain,Highland,IV19,"Highlands (Inverness)"
moving-1,55.79648164996742,-4.170965808699654,1664878447,1148,1956,66,Male,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
moving-1,55.70524960939993,-4.210577049467379,1664878752,1174,1975,47,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
moving-1,60.145980789815354,-1.3602422788083544,1664879505,1189,1987,35,Female,Y,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
moving-1,57.75300505712422,-4.086020686980338,1664879615,1218,1970,52,Female,Y,708,Invergordon,Highland,IV18,"Highlands (Inverness)"
moving-1,55.93128303436597,-3.12505535220193,1664879700,1199,1971,51,Female,N,322,"Gilmerton, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
moving-1,55.77874063900323,-4.045256368873684,1664879960,1204,1967,55,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
moving-1,55.66150298270892,-4.483439059386727,1664880053,1236,1961,61,Female,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
moving-1,57.13735203570897,-2.1106178180839144,1664880083,1225,1958,64,Female,N,133,"Bieldside, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
moving-1,54.907591175087006,-4.274275578647953,1664880533,1239,1960,62,Male,Y,225,"Newton Stewart","Dumfries and Galloway",DG8,"Dumfries and Galloway"
moving-1,57.17779589733615,-2.0863699283316515,1664880616,1265,1960,62,Female,Y,112,"Dyce, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
moving-1,55.82580592478172,-4.059573463938247,1664880725,1263,1975,47,Female,Y,523,Bothwell,"South Lanarkshire",G71,Glasgow
moving-1,56.48064017540674,-2.993040022766994,1664880737,1255,1987,35,Female,Y,234,"Baxter Park, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
moving-1,56.480069618374706,-2.9555974789297172,1664881392,1291,1951,71,Female,Y,251,"Kirkton, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
moving-1,56.468612018698416,-2.9739172709252055,1664881825,1312,2001,21,Male,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
moving-1,58.21272194860352,-6.361241082989475,1664882019,1316,1997,25,Male,Y,686,"Stornoway, Isle of Lewis","Western Isles",HS1,"Western Isles"
moving-1,56.51524759738163,-3.1317725100981297,1664882087,1315,1987,35,Male,Y,145,Liff,Angus,DD2,"Tayside and Angus (Dundee)"
moving-1,55.83480151815737,-4.187662644141789,1664882238,1341,1989,33,Male,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
moving-1,56.04862877565953,-3.392202978308451,1664882943,1363,1975,47,Male,N,1094,Rosyth,Fife,KY11,Fife
moving-1,57.12484523608476,-2.05984951861667,1664883285,1348,1977,45,Male,Y,5,"Cove Bay",Aberdeenshire,AB12,"North East (Aberdeen)"
moving-1,57.23487246607191,-4.500869737699729,1664883476,1357,1980,42,Female,Y,715,Balloch,Highland,IV2,"Highlands (Inverness)"
