answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
crying,57.064192196356615,-2.1263359410219653,1665257949,5470,1964,58,Female,Y,13,"Tullos, Aberdeen",Aberdeen,AB12,"North East (Aberdeen)"
crying,56.34171873339938,-3.351946398025204,1665258002,5471,2000,22,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
crying,56.83786309203121,-3.1310476561269085,1665258562,5472,1957,65,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
crying,58.1277481886173,-7.022139837897405,1665262402,5478,1990,32,Female,Y,688,"Isle of Lewis","Western Isles (outside of Stornoway)",HS2,"Western Isles"
crying,57.42566877783314,-1.8476816054443286,1665263051,5482,1968,54,Female,N,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
crying,55.94632590374373,-4.7964366175652575,1665268925,5488,1986,36,Male,N,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
crying,55.48284307197974,-4.625080516366047,1665297251,5494,1949,73,Female,N,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
crying,55.8696519825256,-4.1960630575066995,1665298715,5496,1957,65,Female,N,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
crying,57.88205506889955,-4.135289853374811,1665303596,5501,1975,47,Female,Y,726,Dornoch,Highland,IV25,"Highlands (Inverness)"
crying,56.232398158515394,-3.3209748397139784,1665303844,5504,1995,27,Female,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
crying,55.96655118020648,-3.2254017717693992,1665303991,5503,1975,47,Female,Y,297,"Blackhall, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
crying,57.13656538260327,-2.1012864248162653,1665305837,5505,1976,46,Female,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
crying,55.883315826973664,-4.345587085248495,1665306207,5506,1982,40,Female,Y,643,"Anniesland, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
crying,57.11560899580681,-2.332614431635789,1665306753,5508,1995,27,Female,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
crying,56.42590343977298,-3.3852790957991847,1665308369,5515,1962,60,Female,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
crying,57.203955241215844,-2.257818139994556,1665308783,5517,1986,36,Female,Y,124,Newmachar,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
crying,55.95183392886796,-4.810941632360496,1665313778,5521,1961,61,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
