answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.819867838068646,-3.8604795035266095,1667403847,6062,1985,37,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
4,55.820421565884395,-4.5995695195491,1667404759,6058,1988,34,Female,Y,1222,Kilbarchan,Renfrewshire,PA10,Glasgow
4,55.87723978727482,-4.270385593330737,1668112020,6084,1957,65,Female,Y,627,"Dennistoun, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.947057788227774,-3.1981650317248453,1668549521,6091,1977,45,Female,Y,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
4,55.53440041234368,-4.566634874992485,1668649512,6095,2000,22,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
4,55.85987859716137,-4.166106467113235,1668701268,6099,1987,35,Male,Y,603,"Carntyne, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,55.87535998859689,-4.309696960256617,1668784366,6104,1957,65,Female,Y,638,"Drumchapel, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
4,55.8178429610185,-3.8946540034314805,1668902259,6105,1981,41,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
4,55.9491692048321,-3.2086316205213015,1669034211,6111,1999,23,Female,Y,294,"Stockbridge, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
4,55.19499718142173,-3.758886579748969,1669159404,6120,1992,30,Female,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
4,55.53618204371832,-4.552879714119644,1670520797,6136,1995,27,Female,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
4,55.856039638638165,-4.033849403375615,1671108298,6144,1951,71,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
4,55.78888592526651,-4.168947895568004,1671267112,6148,1961,61,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
4,55.712811310670176,-4.277282109617809,1671267113,6149,1968,54,Female,Y,536,"Carmunnock, Glasgow",Glasgow,G76,Glasgow
4,56.18655375263979,-3.2124594638600317,1671273298,6150,1979,43,Male,Y,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
4,55.975567502688,-3.175729597960868,1671819412,6155,1991,31,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
4,56.14409716489227,-4.3439999747236335,1672007990,2536,1999,23,Female,Y,465,Aberfoyle,Stirlingshire,FK8,"Stirling and Falkirk"
4,54.92887630202855,-5.125780430424828,1672960670,6161,2000,23,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
4,54.873563319409904,-4.993983313520083,1673389336,6165,1968,55,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
4,55.99166349686089,-3.932694740285229,1673716624,6172,1999,24,Female,Y,444,Dennyloanhead, Falkirk,FK4,"Stirling and Falkirk"
4,55.946263145518145,-4.407520604834106,1673857744,6178,1977,46,Female,N,546,Clydebank,"West Dunbartonshire",G81,Glasgow
4,55.95706325127601,-4.500092957101201,1674568546,6187,1994,29,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
4,55.909460523644775,-3.713498987442519,1674684236,6190,1967,56,Male,N,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
4,55.762058140750106,-4.264345418234121,1675165191,6194,2002,21,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
4,55.821060289600325,-4.245988010703396,1675368397,6198,2002,21,Female,Y,648,"Shawlands, Glasgow",Glasgow,"Glasgow South",Glasgow
4,55.91639203334982,-2.4913985132152425,1675455223,6203,2001,22,Other,Y,359,Dunbar,"East Lothian",EH42,"Lothian (Edinburgh)"
4,55.91967599886897,-3.4532094844233843,1675696028,6208,2009,14,Male,School,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
