answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dinner,55.64373468083451,-4.540640615071066,1664983376,3316,1997,25,Male,N,841,Stewarton,"East Ayrshire",KA3,Ayrshire
dinner,55.99544169102285,-3.5796100236906474,1664983412,3326,1990,32,Female,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
dinner,55.86551193398451,-4.107804397794261,1664983510,3329,1976,46,Male,Y,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dinner,56.19776103519176,-3.870386265757713,1664983571,3333,1969,53,Male,Y,405,Dunblane,Stirlingshire,FK15,"Stirling and Falkirk"
dinner,55.75629953193227,-3.770845505451513,1664983576,3338,2001,21,Other,N,1212,Carluke,"South Lanarkshire",ML8,Glasgow
dinner,55.871548546093564,-3.8914718856505184,1664983634,3331,1966,56,Male,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
dinner,55.96861665463828,-3.1903102547359175,1664983636,3344,1983,39,Female,Y,296,"Davidson's Mains, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
dinner,55.77135961538401,-4.037765770264919,1664983744,3350,1996,26,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
dinner,55.80387524726567,-3.890430172292202,1664983780,3348,1961,61,Female,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
dinner,55.820328928711355,-4.260598773275105,1664983849,3342,1970,52,Female,N,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
dinner,55.95144547467354,-3.2526712036873278,1664984105,3363,1974,48,Male,Y,297,"Blackhall, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
dinner,55.812709078490784,-3.969979574765547,1664984300,3372,1996,26,Male,Y,1151,Motherwell,"North Lanarkshire",ML1,Glasgow
dinner,57.12497554657937,-2.2989668906934866,1664984380,3374,2003,19,Female,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
dinner,57.18985247610085,-2.1569503907981966,1664984445,3376,1964,58,Male,Y,111,"Bucksburn, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
