answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,56.16077979536361,-4.928487821038489,1665153560,5270,1989,33,Female,Y,1242,Lochgoilhead,"Argyll and Bute",PA24,"Argyll and Bute"
2,57.469315915763104,-4.614296486693746,1665156395,5281,1987,35,Female,Y,741,Beauly,Highland,IV4,"Highlands (Inverness)"
2,56.016103178724826,-3.7064593900968927,1665159413,5210,1962,60,Female,N,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
2,55.549258675787584,-4.6036977627240185,1665159896,5303,1961,61,Female,N,782,Loans,"South Ayrshire",KA10,Ayrshire
2,57.17260512011021,-2.173096270389777,1665162709,5294,1958,64,Female,Y,105,"Seaton, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
2,57.407614030080794,-1.9147728259937802,1665163605,5317,1988,34,Female,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
2,55.92557967202744,-3.268699002228583,1665167519,5324,1975,47,Female,Y,270,"Meadows and Southside, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
2,55.848067067853584,-5.077958108658466,1665174645,5354,1982,40,Female,Y,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
2,55.89014598650938,-3.809989473850395,1665174994,5351,1993,29,Male,Y,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
2,56.4814141977553,-2.894223551703584,1665175374,5355,1992,30,Male,N,252,"Linlathen and Midcraigie, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
2,54.821855870179945,-4.081064806834596,1665176472,5359,1978,44,Female,Y,216,Borgue,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
2,57.182581811002706,-2.312975101654241,1665177513,4757,1993,29,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
2,55.94063276552147,-4.332065301441544,1665180587,5372,1976,46,Male,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
2,55.95455021305069,-3.218167920187223,1665182478,5378,1984,38,Male,N,287,"Corstorphine, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,57.02079779328746,-2.918980998672411,1665183091,5382,1981,41,Female,Y,33,Aboyne,Aberdeenshire,AB34,"North East (Aberdeen)"
2,54.99166709189027,-3.7173059412886906,1665223089,3614,1995,27,Female,Y,207,"Dumfries (west: Broomlands, Cargenbridge, Lochside, Maxwelltown, Troqueer)","Dumfries and Galloway",DG2,"Dumfries and Galloway"
2,55.27130011010889,-3.6611020888706234,1665232619,5431,2001,21,Female,Y,210,Thornhill,"Dumfries and Galloway",DG3,"Dumfries and Galloway"
2,56.39769242107444,-2.9022205214023136,1665239068,5445,1956,66,Female,N,1114,"St Andrews",Fife,KY16,Fife
2,55.404822250748936,-2.5216895933940116,1665259283,5446,1970,52,Female,Y,1486,Jedburgh,"Scottish Borders",TD8,Borders
2,55.96356669307542,-4.372599669789481,1665261432,4928,1985,37,Female,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
2,55.87799251061566,-3.494409215408629,1665261993,5474,1965,57,Female,Y,375,Livingston,"West Lothian",EH54,"Lothian (Edinburgh)"
2,55.83433851640366,-4.058150445977416,1665262529,5480,1993,29,Female,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
2,55.84727903353346,-4.146228441508508,1665299719,5496,1957,65,Female,N,632,"Springburn, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
2,57.653525579091294,-3.132936559659243,1665302352,5499,1978,44,Female,Y,739,Fochabers,Moray,IV32,"North East (Aberdeen)"
2,55.93701761391338,-3.2603000623652036,1665304848,5503,1975,47,Female,Y,297,"Blackhall, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
2,57.08890762333402,-2.2891935967485137,1665307333,5508,1995,27,Female,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
