answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
dare,55.822732224957015,-4.07711826928484,1665080130,4781,1977,45,Female,Y,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dare,57.588313063929064,-1.926159936513495,1665080313,4782,1995,27,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
dare,55.619322270109386,-4.512688766825206,1665080455,4762,1964,58,Male,Y,835,Fenwick,"East Ayrshire",KA3,Ayrshire
dare,55.49156009397656,-5.6804586846450995,1665081477,4796,2002,20,Male,N,1246,Campbeltown,"Argyll and Bute",PA28,"Argyll and Bute"
dare,55.93969700349697,-3.93064067703479,1665082187,4787,1984,38,Female,N,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
dare,57.62257165884102,-2.3548514499888538,1665082849,4811,1988,34,Male,Y,78,Turriff,Aberdeenshire,AB53,"North East (Aberdeen)"
dare,55.900202166177124,-4.763919014411281,1665082890,4820,1996,26,Male,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
dare,55.47241261249268,-4.6036146498441335,1665083114,4815,1977,45,Other,Y,865,Dalmilling,"South Ayrshire",KA8,Ayrshire
dare,57.14715159651157,-2.174873096396549,1665083208,4829,1971,51,Female,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
dare,55.841473421041506,-4.517528572488332,1665083356,4834,1979,43,Female,N,1276,Johnstone,Renfrewshire,PA5,Glasgow
dare,55.52547565604375,-4.3980403052474335,1665084780,4872,2004,18,Male,N,846,Mauchline,"East Ayrshire",KA5,Ayrshire
dare,55.64548555585327,-3.16886119516554,1665084874,4866,1985,37,Female,Y,362,Peebles,"Scottish Borders",EH45,Borders
dare,55.91929687668293,-3.2483891270841254,1665085129,4873,1998,24,Other,Y,310,"Balerno, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
dare,55.76668236135509,-3.912153243776266,1665085631,4888,1985,37,Male,N,1177,Newmains,"North Lanarkshire",ML2,Glasgow
dare,57.67418337579411,-3.3537087871691744,1665086149,4907,1967,55,Female,N,737,Elgin,Moray,IV30,"North East (Aberdeen)"
dare,55.89404038463743,-4.286321227988176,1665086952,4917,1969,53,Male,Y,631,"Royston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dare,55.81937399864344,-4.28550212996214,1665087189,4845,1969,53,Male,Y,647,"Pollokshields, Glasgow",Glasgow,"Glasgow South",Glasgow
dare,55.945810110882746,-3.2098497279481775,1665087430,4920,1969,53,Male,Y,290,"North Leith, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
dare,55.91750164352141,-4.045476959738698,1665087698,4925,2004,18,Male,N,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
dare,55.632253566494924,-4.701421420725685,1665087731,4931,1967,55,Male,Y,787,"Irvine (centre: Castlepark, Tarryholme)","North Ayrshire",KA12,Ayrshire
dare,56.37142572501381,-3.513556894910301,1665087781,4930,1984,38,Male,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
dare,55.757152375321304,-4.050593759939306,1665088304,4933,1998,24,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
dare,55.65324976744241,-4.534845806370707,1665088691,1005,1971,51,Male,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
dare,55.47160557552245,-4.637929290287821,1665088773,4874,1997,25,Male,N,868,"Newton on Ayr","South Ayrshire",KA8,Ayrshire
dare,55.48422674101221,-2.2905610668915477,1665088980,4964,1981,41,Female,N,1451,Kelso,"Scottish Borders",TD5,Borders
dare,55.8509892568034,-4.194878471720669,1665089438,4968,1981,41,Female,N,624,"Springboig, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
dare,56.00391224210732,-3.626162919630816,1665089473,4966,1967,55,Male,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
dare,56.22592740152474,-2.744479617176984,1665090104,4984,1977,45,Male,N,1086,Anstruther,Fife,KY10,Fife
