answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"fizzy juice",59.10767001260841,-3.154032819674564,1664969646,2689,2001,21,Female,N,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
"fizzy juice",55.9075599098406,-3.296075281768124,1664969707,2697,1991,31,Female,Y,312,"Juniper Green, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
"fizzy juice",55.58563936814873,-4.509867039416431,1664969718,2656,1989,33,Male,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
"fizzy juice",56.07905344057184,-3.621548754620852,1664969725,2700,1980,42,Male,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
"fizzy juice",55.536350209324304,-4.557301187588011,1664969746,2682,1993,29,Male,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
"fizzy juice",55.08987620562488,-4.624107177754044,1664969765,2687,1959,63,Male,Y,223,Glenluce,"Dumfries and Galloway",DG8,"Dumfries and Galloway"
"fizzy juice",55.60645012833094,-4.493374510885865,1664969777,2704,1991,31,Male,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
"fizzy juice",55.55557364467684,-4.567879391688792,1664969790,2702,1997,25,Male,N,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
"fizzy juice",56.07981947784774,-3.8788046709666153,1664969797,2703,1988,34,Female,Y,458,Cambusbarron,Stirlingshire,FK7,"Stirling and Falkirk"
"fizzy juice",57.154411162104275,-2.1169902573135353,1664969819,1966,1999,23,Female,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
"fizzy juice",56.01056495827761,-3.6111964352954176,1664969846,2706,1985,37,Male,Y,370,Bo'ness,Falkirk,EH51,"Lothian (Edinburgh)"
"fizzy juice",56.47405176416086,-3.0129032851918973,1664969852,2707,1966,56,Female,N,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
"fizzy juice",56.3453583974126,-3.419618025780499,1664969852,2711,1997,25,Female,Y,1345,Glencarse,"Perth and Kinross",PH2,Fife
"fizzy juice",55.99450859651976,-4.498266167760616,1664969891,2710,1974,48,Female,Y,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
"fizzy juice",55.878438371645565,-3.196340287219278,1664969935,2715,1989,33,Female,Y,310,"Balerno, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
"fizzy juice",57.15263788539129,-2.157724260687929,1664969939,2712,1964,58,Male,Y,98,"Northfield, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
"fizzy juice",56.63543303018336,-2.631430493774777,1664969961,2714,1968,54,Male,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
"fizzy juice",55.88019341146347,-3.835816215193485,1664969974,2717,1988,34,Female,Y,1192,Airdrie,"North Lanarkshire",ML6,Glasgow
"fizzy juice",55.983134437281336,-4.461222925322581,1664969976,2720,1988,34,Male,N,549,Dumbarton,"West Dunbartonshire",G82,Glasgow
"fizzy juice",56.23068419242016,-3.1442989509437544,1664969996,2719,1981,41,Male,N,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
"fizzy juice",55.95195560725426,-3.1701609822830026,1664970002,2718,1995,27,Female,Y,272,"New Town, Edinburgh",Edinburgh,"Edinburgh Central","Lothian (Edinburgh)"
"fizzy juice",55.945605215804896,-3.9785201533648253,1664970041,2721,1980,42,Female,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
"fizzy juice",55.892659796768655,-3.682351627528846,1664970051,2724,1969,53,Female,Y,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
"fizzy juice",54.823099160236865,-4.1275986447388755,1664970099,2726,1971,51,Male,N,217,Dundrennan,"Dumfries and Galloway",DG6,"Dumfries and Galloway"
"fizzy juice",55.95402268231581,-4.377622247826055,1664970113,2728,1975,47,Male,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
"fizzy juice",57.568551297293084,-1.9868898217356268,1664970127,2727,1973,49,Other,N,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
"fizzy juice",56.19070233923079,-3.158541806968458,1664970136,2730,1992,30,Male,Y,1133,"Glenrothes (centre and east: Pitteuchar, Finglassie, Stenton, Auchmuty, Pitcoudie, Balfarg, Pircairn, Collydean)",Fife,KY7,Fife
"fizzy juice",56.66752253035758,-3.1363188083392233,1664970180,2732,1990,32,Male,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
