answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
2,57.12048693699048,-2.22827596003804,1664985082,3374,2003,19,Female,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
2,56.49045295758278,-2.801494570289599,1664985394,3385,1996,26,Male,Y,249,Monifieth,Angus,"Dundee East","Tayside and Angus (Dundee)"
2,55.56263249955402,-4.646389858089447,1664985485,3384,1992,30,Male,Y,784,Troon,"South Ayrshire",KA10,Ayrshire
2,57.11045878850013,-2.2708070918238508,1664985622,3387,1978,44,Female,Y,128,"Mannofield, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
2,55.88258838035202,-4.456317482409175,1664985867,3396,1990,32,Male,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
2,57.14531618633164,-2.1703139344131963,1664986080,3415,1982,40,Female,Y,113,"Bridge of Don, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
2,57.57778373056681,-3.465826721961732,1664986133,3409,1999,23,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
2,55.885315177310176,-4.596261853260699,1664986198,3413,1969,53,Male,Y,1227,Kilmacolm,Inverclyde,PA13,Glasgow
2,56.11009599978714,-3.2422107072654907,1664986257,3417,1969,53,Male,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
2,56.80061149543349,-3.375847987663241,1664986262,3406,1987,35,Male,N,1318,Blairgowrie,"Perth and Kinross",PH10,Fife
2,55.89487813718107,-3.275113905139542,1664986443,3410,1966,56,Female,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
2,55.81450089270336,-4.343745353711789,1664986598,3405,1948,74,Female,N,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
2,57.45278696876037,-4.1989794050898945,1664986802,3447,1985,37,Female,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
2,55.87275533371939,-4.423682848381161,1664986873,3446,1992,30,Female,Y,1248,Linwood,Renfrewshire,PA3,Glasgow
2,55.48684811197195,-2.2344488780851215,1664986945,2868,1977,45,Female,Y,1451,Kelso,"Scottish Borders",TD5,Borders
2,57.68696939630899,-2.1299554412314303,1664987055,3441,1965,57,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
2,56.982225885089626,-2.4774255859539283,1664987329,3461,1980,42,Male,Y,24,Lumphanan,Aberdeenshire,AB31,"North East (Aberdeen)"
2,55.93275218568965,-3.12943388240236,1664987509,3459,1977,45,Male,N,323,"Moredun, Edinburgh",Edinburgh,"Edinburgh Southeast","Lothian (Edinburgh)"
2,55.91621536717646,-3.551772833928126,1664988030,3467,1963,59,Female,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
2,56.47120692003072,-2.9319759052135876,1664988985,3504,1967,55,Female,Y,256,"Whitfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
