answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
different,55.79043349042943,-3.89573593574245,1664877906,1107,1957,65,Female,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
different,55.87672701236853,-4.257532662328894,1664877953,1118,1955,67,Male,Y,586,"Kelvinside, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
different,56.10755916185396,-4.712462823051876,1664878106,1144,1943,79,Female,Y,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
different,55.755040980397,-3.8453353724505757,1664878234,1075,1988,34,Female,Y,1215,Rosebank,"South Lanarkshire",ML8,Glasgow
different,56.100021267399505,-3.3237769547547042,1664878311,1161,1996,26,Male,Y,1124,Kelty,Fife,KY4,Fife
different,56.022677930123656,-3.39281685124301,1664878474,1165,2000,22,Female,Y,1091,Inverkeithing,Fife,KY11,Fife
different,55.78852414014786,-4.0996995259848505,1664878477,1148,1956,66,Male,Y,529,Cambuslang,"South Lanarkshire",G72,Glasgow
different,55.71996093730213,-2.9083652669126976,1664878489,1172,1990,32,Male,Y,1413,Galashiels,"Scottish Borders",TD1,Borders
different,56.348072491512276,-3.091400347416724,1664878614,1139,1997,25,Female,Y,1109,Ladybank,Fife,KY15,Fife
different,56.308897271561946,-3.148692085847752,1664878618,1141,1997,25,Male,Y,1105,Cupar,Fife,KY15,Fife
different,55.79973369489319,-3.8867497179691584,1664878707,1175,1997,25,Male,Y,1180,Wishaw,"North Lanarkshire",ML2,Glasgow
different,55.70027252512972,-4.2015816617319635,1664878774,1174,1975,47,Female,Y,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
different,55.738396849559514,-4.468825082977334,1664878795,1164,1968,54,Female,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
different,55.83922907182121,-4.031178520777103,1664879073,1184,1982,40,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
different,55.943690094029755,-3.096868630704606,1664879162,1191,1958,64,Male,N,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
different,55.953909525158465,-4.209818473446374,1664879467,1208,1971,51,Male,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
different,60.15825860942248,-1.2827983591935193,1664879531,1189,1987,35,Female,Y,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
different,55.8506362799936,-4.263496741427652,1664879547,1206,1964,58,Female,Y,679,"Pollock, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
different,55.836497732462135,-4.282777116027156,1664879630,1134,1965,57,Female,Y,660,"Arden, Glasgow",Glasgow,"Glasgow South",Glasgow
