answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
tig,55.958515944248106,-3.1856400001987364,1709035614,6856,2005,19,Male,Y,294,"Stockbridge, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
tig,55.96956084976114,-4.367383802196408,1709036626,6855,2008,16,Male,School,489,Milngavie,"East Dunbartonshire",G62,Glasgow
tig,55.81376313040801,-4.281705681276192,1709037255,6859,2005,19,Female,Y,652,"King's Park, Glasgow",Glasgow,"Glasgow South",Glasgow
tig,55.96372194889838,-3.175888587793735,1709041048,6861,2005,19,Female,Y,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
tig,55.87797104720463,-3.30637931946011,1709047370,6867,2005,19,Male,Y,317,"Marchmont, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
tig,55.72685841335693,-4.066589772402914,1709047618,6868,2005,19,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
tig,56.00023272164953,-4.790889484939887,1709056185,6871,2006,18,Female,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
tig,56.882601683548174,-2.62220571889728,1709150508,6875,2004,20,Female,Y,15,Auchenblae,Aberdeenshire,AB30,"North East (Aberdeen)"
tig,56.4636387573607,-2.9813764520503336,1709155952,6876,1962,62,Male,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
tig,55.92951699031311,-4.357621155407102,1709404669,6881,1970,54,Female,Y,488,Bearsden,"East Dunbartonshire",G61,Glasgow
tig,55.8623250993464,-4.277512608929532,1709405576,6883,1939,85,Male,Y,596,"Finnieston, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
tig,55.881193357273865,-4.040965980705844,1709670478,6889,2006,18,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
tig,55.98398532393081,-3.1697690375695777,1710071170,6896,1984,40,Male,N,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
tig,55.967659116796455,-3.1416785344122813,1710072095,6897,1986,38,Female,N,285,"Leith, Edinburgh",Edinburgh,"Edinburgh Leith","Lothian (Edinburgh)"
tig,55.94627382876774,-3.11857943735469,1710359697,6899,1968,56,Female,N,281,"Portobello, Edinburgh",Edinburgh,"Edinburgh Duddingston","Lothian (Edinburgh)"
tig,56.02783162710966,-2.8238963307469804,1710750229,6901,2000,24,Male,N,345,Gullane,"East Lothian",EH31,"Lothian (Edinburgh)"
tig,56.11028653445098,-3.441053810251434,1710862416,6903,2003,21,Female,Y,1096,"Dunfermline (centre, north, west: Abbey Parks, Lady's Mill, Garvock, Headwell, Kingseathill, Wellwood, Milesmark, Baldridge, Pittencrieff, Baldridgeburn)",Fife,KY12,Fife
tig,55.91905476306771,-3.007523590603168,1710975896,6906,1963,61,Female,Y,330,Musselburgh,"East Lothian",EH21,"Lothian (Edinburgh)"
tig,56.04960324587935,-3.430382299716756,1711117906,6908,2005,19,Female,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
tig,56.02769788756742,-3.385768349389964,1711117911,6908,2005,19,Female,Y,1090,"Dunfermline (south and east: Halbeath, Touch, Duloch, Masterton, Pitcorthie, Abbeyview, Brucefield, Hospital Hill, Camdean, Pitreavie)",Fife,KY11,Fife
tig,56.489458831928665,-3.0377502104358127,1711393321,6909,1955,69,Female,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
tig,55.888130431733,-2.6400446746155457,1713091157,6913,1990,34,Male,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
tig,57.53488730540948,-4.197035366588449,1713361228,6589,1999,24,Female,Y,699,"Inverness (centre, north: Longman)",Highland,IV1,"Highlands (Inverness)"
tig,55.81382083339556,-4.7473061756275445,1713369193,6916,1952,72,Male,Y,817,Kilbirnie,"North Ayrshire",KA25,Ayrshire
tig,55.41132073482892,-4.37453470283435,1713369637,6917,1959,65,Male,Y,802,"New Cumnock","East Ayrshire",KA18,Ayrshire
tig,55.83234679114841,-4.431675677824851,1713374407,6920,1953,71,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
tig,55.87459939698829,-4.33320678828687,1713379940,6921,1943,81,Male,Y,639,"Scotstoun, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
tig,55.96966813781859,-4.123946785353704,1713452160,6924,1963,61,Female,Y,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
tig,55.80354910065738,-4.275942313723413,1713452237,6925,1963,61,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
tig,55.43145718279769,-4.628697322858171,1713459787,6926,1951,73,Female,N,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
tig,55.87514551183623,-4.217088249187864,1713703374,6928,2004,20,Other,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
tig,55.946642630069,-4.139330429960623,1714038420,6931,2005,19,Female,School,507,Kirkintilloch,"East Dunbartonshire",G66,Glasgow
tig,55.91975715683343,-3.655114565761053,1714158355,6934,2005,19,Female,Y,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
tig,55.68476974702673,-4.792598125748712,1714158680,6839,2004,20,Female,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
tig,55.88980029226357,-4.870040349994698,1714163588,6936,2005,19,Female,Y,1234,"Wemyss Bay",Inverclyde,PA18,Glasgow
tig,55.90800198059982,-3.2566556139479355,1714167772,6937,2004,20,Male,Y,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
tig,55.87604241813564,-4.172891582726954,1714339417,6938,2004,20,Male,Y,634,"Maryhill, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
tig,55.89755624154282,-3.7182023243543294,1716308459,6942,2005,19,Female,Y,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
tig,55.81630688882309,-4.2988314624060076,1719355997,6952,2004,20,Female,Y,658,"Giffnock, Glasgow",Glasgow,"Glasgow South",Glasgow
tig,56.6501700800951,-4.007746898932804,1719430382,6955,1976,48,Female,Y,1329,Pitlochry,"Perth and Kinross",PH16,Fife
tig,55.79721167238729,-4.30813068267917,1721857903,6961,1993,31,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
tig,56.420590674371695,-2.824174312378882,1723115014,6966,1985,39,Male,Y,174,Gauldry,Fife,DD6,"Tayside and Angus (Dundee)"
tig,56.46835728923228,-2.964758123888841,1723131678,6970,1955,69,Female,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
tig,56.294508083039304,-2.7257918431301014,1725033535,6976,1962,62,Female,Y,1114,"St Andrews",Fife,KY16,Fife
tig,55.89649752529878,-4.3297384814459905,1725218795,6978,1955,69,Female,Y,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
tig,55.857352274868326,-4.354735866662482,1725362733,6979,1995,29,Female,Y,663,"Mount Florida, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
tig,55.95300490283997,-4.810202393645463,1725820570,6980,1966,58,Female,Y,1235,Gourock,Inverclyde,PA19,Glasgow
tig,55.40366907381425,-4.6446893568601455,1726269701,6983,2003,21,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
tig,56.43929795909444,-2.9166098472268818,1726270002,6984,2003,21,Female,Y,177,Wormit,Fife,DD6,"Tayside and Angus (Dundee)"
tig,56.46218971073358,-3.0457580437668907,1726780990,6986,1980,44,Female,Y,258,"Balgay, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
tig,55.887440415496094,-4.314729860152076,1727127663,6987,1984,40,Male,N,591,"Hillhead, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
tig,55.79788806069238,-3.2421665380843825,1727865286,6989,2004,20,Female,Y,343,Penicuik,Midlothian,EH26,"Lothian (Edinburgh)"
tig,55.905787466496704,-4.799456776689251,1727889390,6990,1985,39,Male,Y,1231,"Greenock (west: Bow Farm, Braeside, Branchton, Fort Matilda, Gateside, Greenock West, Overton, Pennyfern, Smithston)",Inverclyde,PA16,Glasgow
tig,56.007863044457665,-4.656986640827486,1727982913,6991,1997,27,Male,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
tig,55.858854068823845,-4.460110107881828,1729236775,6998,1964,60,Female,N,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
tig,55.738291290851976,-4.29510660947969,1730141533,6999,1987,37,Female,Y,537,Eaglesham,"East Renfrewshire",G76,Glasgow
