answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"stowed (oot)",55.09868548197276,-3.506353538883394,1664821095,697,1985,37,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
"stowed (oot)",56.22750640015696,-4.744386318335532,1664821230,698,1953,69,Female,Y,557,Alexandria,"West Dunbartonshire",G83,"Argyll and Bute"
"stowed (oot)",56.32764718312343,-2.759133213181168,1664822469,711,1960,62,Female,Y,1113,Kingsbarns,Fife,KY16,Fife
"stowed (oot)",60.15398981555695,-1.2965130583031097,1664827248,735,1982,40,Female,Y,1500,Lerwick,"Shetland Isles",ZE1,"Shetland Islands"
"stowed (oot)",56.30355895643173,-3.0332168833262414,1664827719,739,1961,61,Female,Y,1105,Cupar,Fife,KY15,Fife
"stowed (oot)",55.92454634163623,-4.268825142762073,1664828363,740,1967,55,Male,N,481,"Lambhill, Glasgow",Glasgow,G23,Glasgow
"stowed (oot)",55.66701294980749,-4.79785939827758,1664829232,743,1952,70,Female,Y,813,Ardrossan,"North Ayrshire",KA22,Ayrshire
"stowed (oot)",55.89236734939319,-4.0361608671658376,1664829285,749,1975,47,Female,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
"stowed (oot)",55.95193929609244,-4.221154401788163,1664830714,757,1976,46,Female,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
"stowed (oot)",55.746074451690724,-3.9358034207144144,1664830846,758,1962,60,Female,Y,1217,Larkhall,"North Lanarkshire",ML9,Glasgow
"stowed (oot)",56.066875750134,-4.851657181854658,1664832117,766,1964,58,Male,Y,566,Helensburgh,"Argyll and Bute",G84,"Argyll and Bute"
"stowed (oot)",55.83556439095657,-4.513711839281263,1664833995,778,1952,70,Female,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
"stowed (oot)",55.799089516867845,-4.341952997421454,1664839730,789,1971,51,Male,Y,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
"stowed (oot)",55.84830592875761,-4.274034092897593,1664840364,791,1979,43,Female,Y,664,"Toryglen, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
"stowed (oot)",56.11292060403084,-3.786517446862507,1664844821,796,1957,65,Female,N,391,Alloa,Clackmannanshire,FK10,"Stirling and Falkirk"
"stowed (oot)",55.89951009252927,-4.369382925000137,1664867625,814,1956,66,Male,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
"stowed (oot)",55.91840507673256,-4.295310214781326,1664868081,817,1962,60,Male,N,481,"Lambhill, Glasgow",Glasgow,G23,Glasgow
"stowed (oot)",57.64485547965426,-1.9002313121286647,1664868507,818,1952,70,Female,N,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
"stowed (oot)",55.90869410021965,-4.368125193713461,1664870661,838,1960,62,Male,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
"stowed (oot)",56.48227093048058,-2.9681582793319303,1664870911,842,1968,54,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
"stowed (oot)",57.09225148631753,-2.6655256947690833,1664870963,851,1975,47,Female,Y,33,Aboyne,Aberdeenshire,AB34,"North East (Aberdeen)"
"stowed (oot)",56.00678923207496,-3.7343326923589086,1664870980,844,1971,51,Male,N,439,Grangemouth,Falkirk,FK3,"Stirling and Falkirk"
"stowed (oot)",55.56990517477404,-4.2276066294804115,1664871656,877,1974,48,Male,Y,796,Darvel,"East Ayrshire",KA17,Ayrshire
"stowed (oot)",55.71349300456901,-4.4316052766073,1664872004,882,1959,63,Female,Y,837,"Kilmarnock (north: Onthank, Townholm, Altonhill, Longpark, Beansburn, New Farm Loch, Knockinlaw, Hillhead, Crookedholm)","East Ayrshire",KA3,Ayrshire
