answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
lass/lassie,55.89821602592161,-3.61881412041787,1665052338,4613,1990,32,Male,Y,367,Armadale,"West Lothian",EH48,"Lothian (Edinburgh)"
lass/lassie,55.25362759695611,-4.407626041723116,1665052433,4617,1987,35,Male,N,852,Dalmellington,"East Ayrshire",KA6,Ayrshire
lass/lassie,60.160745562737816,-1.1985877676119385,1665052562,4619,1992,30,Female,N,1505,Baltasound,"Shetland Isles",ZE2,"Shetland Islands"
lass/lassie,55.97081854292168,-3.849681319973643,1665052666,4623,1986,36,Male,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
lass/lassie,55.87324450173224,-4.541234522265976,1665052927,4629,1995,27,Female,Y,1278,Houston,Renfrewshire,PA6,Glasgow
lass/lassie,55.85417951559638,-4.234521484745083,1665052941,4627,1982,40,Male,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
lass/lassie,56.107656067956356,-5.537781730529367,1665053220,4626,2006,16,Male,School,1254,Lochgilphead,"Argyll and Bute",PA31,"Argyll and Bute"
lass/lassie,55.80128208658312,-4.02405632829308,1665053293,4632,1960,62,Female,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
lass/lassie,57.49188968071217,-3.8033605684433374,1665053434,4635,1976,46,Male,Y,702,Auldearn,Highland,IV12,"Highlands (Inverness)"
lass/lassie,55.83996187944834,-4.16692013550086,1665053456,4631,1984,38,Female,Y,598,Rutherglen,"South Lanarkshire","Glasgow Northeast",Glasgow
lass/lassie,57.16492366712275,-4.484828897228168,1665053637,4639,1987,35,Female,Y,714,"Inverness (east: Culcabock, Crown, Culduthel, Drummond, Haugh, Hilton, Holm, Lochardil, Millburn, Raigmore)",Highland,IV2,"Highlands (Inverness)"
lass/lassie,57.24918970747699,-4.234167013785862,1665054097,4644,1983,39,Male,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
lass/lassie,55.42155162701664,-4.726859443057908,1665054305,4646,1961,61,Male,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
lass/lassie,55.458010559237785,-4.050991555088778,1665054564,4650,1971,51,Other,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
lass/lassie,55.97044337308015,-3.5810696966289814,1665054662,4653,1992,30,Female,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
lass/lassie,56.469830909085275,-3.056753453234517,1665054674,4652,1992,30,Male,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
lass/lassie,55.51768574153017,-2.9302844873293883,1665054731,4654,1989,33,Male,Y,1479,Selkirk,"Scottish Borders",TD7,Borders
lass/lassie,55.89453772209766,-4.046454863652909,1665055014,4656,1966,56,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
lass/lassie,56.224300057266284,-3.542919748637808,1665055164,4657,1967,55,Male,Y,1098,Kinross,"Perth and Kinross",KY13,Fife
lass/lassie,55.91228615586984,-4.252384563947706,1665055253,4659,1978,44,Other,Y,502,Bishopbriggs,"East Dunbartonshire",G64,Glasgow
lass/lassie,55.180413973104336,-2.792978292689383,1665055512,4658,1970,52,Male,Y,1493,Hawick,"Scottish Borders",TD9,Borders
lass/lassie,55.395566560507206,-4.391530229579348,1665055618,4661,1979,43,Female,Y,798,Cumnock,"East Ayrshire",KA18,Ayrshire
