answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
oxter,55.82060093454464,-3.6924266928413667,1664921216,2371,1968,54,Female,Y,364,Fauldhouse,"West Lothian",EH47,"Lothian (Edinburgh)"
oxter,57.12186808464563,-2.1386743023774164,1664921293,2372,1960,62,Female,N,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
oxter,56.47101052512225,-2.924170086811229,1664921333,2298,1966,56,Female,N,256,"Whitfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
oxter,55.94465862258977,-4.773586071699472,1664921334,2366,1982,40,Male,Y,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
oxter,57.269693281642525,-3.1001273441614234,1664921646,2375,1975,47,Female,N,40,Strathdon,Aberdeenshire,AB36,"North East (Aberdeen)"
oxter,57.17250651230666,-2.157921874876275,1664921665,2373,1968,54,Female,N,103,"Woodside, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
oxter,55.91738837245355,-3.2462657244634094,1664921859,2377,1993,29,Male,Y,317,"Marchmont, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
oxter,55.74635338957068,-3.794824252860841,1664922634,2380,1995,27,Male,Y,1214,Law,"North Lanarkshire",ML8,Glasgow
oxter,57.65210651745715,-3.257162499644401,1664922880,2384,1973,49,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
oxter,54.731643159141385,-4.958715684967702,1664922962,2382,1967,55,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
oxter,56.79749486542899,-3.0489263046699713,1664923083,2389,1982,40,Male,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
oxter,55.84056568445341,-4.057538640588648,1664923450,2391,1966,56,Male,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
oxter,57.66697074228274,-2.9669211485625655,1664923467,2393,1993,29,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
oxter,56.153781957273175,-3.307994915312157,1664923905,2395,1956,66,Female,Y,1125,Ballingry,Fife,KY5,Fife
oxter,59.06250120862905,-3.026353651688301,1664924057,2398,1987,35,Female,Y,1025,"Orkney Islands",Orkney,KW17,"Orkney Islands"
oxter,55.521694939015426,-4.6227786957167725,1664924106,2401,1967,55,Male,Y,873,Prestwick,"South Ayrshire",KA9,Ayrshire
oxter,55.9395694497527,-3.6559079726796595,1664924498,2399,1958,64,Male,N,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
oxter,56.95854671621145,-2.316535664420045,1664924528,2404,1974,48,Female,Y,47,Newtonhill,Aberdeenshire,AB39,"North East (Aberdeen)"
oxter,56.22116643350076,-2.9268822477419096,1664924579,2406,1983,39,Male,Y,1138,Buckhaven,Fife,KY8,Fife
oxter,54.98141011733887,-3.4946518980612913,1664924781,2409,1951,71,Female,N,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
oxter,54.97939053902682,-3.4555022981563077,1664925197,2411,1969,53,Female,Y,187,Locharbriggs,"Dumfries and Galloway",DG1,"Dumfries and Galloway"
oxter,57.659206939014865,-3.471708510440221,1664925327,2412,1983,39,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
oxter,55.86995138263983,-4.455086488916122,1664925835,2414,1962,60,Female,Y,1264,Renfrew,Renfrewshire,PA4,Glasgow
oxter,57.170018714933875,-2.2535723153455574,1664926329,2418,1955,67,Female,Y,108,"Craigiebuckler, Aberdeen",Aberdeen,"Aberdeen North","North East (Aberdeen)"
oxter,57.35892247754334,-3.1811770145561216,1664926338,2416,1957,65,Female,N,89,Dufftown,Moray,AB55,"North East (Aberdeen)"
oxter,55.865634042692825,-4.645147589154158,1664927076,2419,1959,63,Female,N,1224,"Bridge of Weir",Renfrewshire,PA11,Glasgow
oxter,56.43863592325553,-3.379212211244502,1664927423,2422,1961,61,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
oxter,56.01457653229819,-4.244524376084589,1664927992,2423,1961,61,Female,Y,509,Lenzie,"East Dunbartonshire",G66,Glasgow
oxter,55.16310381686524,-3.596663662832989,1664928165,2424,1997,25,Male,Y,186,"Dumfries (centre and east: Dalscone, Georgetown, Heathhall, Kingholm Quay, Noblehill, The Crichton)","Dumfries and Galloway",DG1,"Dumfries and Galloway"
