answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
4,55.87912656252514,-4.355846772384816,1664899697,1827,1996,26,Female,Y,639,"Scotstoun, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
4,55.81091579968658,-4.49631479079918,1664899858,1841,1989,33,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
4,56.69551209150706,-3.1460952873137904,1664899987,1854,1994,28,Female,Y,179,Forfar,Angus,DD8,"Tayside and Angus (Dundee)"
4,56.68904917047134,-2.5518812825983557,1664900531,1856,1987,35,Male,Y,140,Montrose,Angus,DD10,"Tayside and Angus (Dundee)"
4,55.35116146426873,-4.723594702571687,1664900546,1833,1948,74,Male,Y,804,Crosshill,"South Ayrshire",KA19,Ayrshire
4,55.509006380057926,-4.537389985820565,1664900778,1869,1995,27,Female,Y,873,Prestwick,"South Ayrshire",KA9,Ayrshire
4,57.13110476138154,-2.639297283745862,1664901131,1860,1957,65,Female,N,22,Banchory,Aberdeenshire,AB31,"North East (Aberdeen)"
4,56.46261146581174,-3.120279024465467,1664901158,1864,1965,57,Female,N,145,Liff,Angus,DD2,"Tayside and Angus (Dundee)"
4,57.14549737610158,-2.0746064449309096,1664901637,1872,1970,52,Female,Y,126,"Bridge of Dee, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
4,55.88975861783917,-4.295750164663718,1664901640,1822,1985,37,Male,N,603,"Carntyne, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
4,57.17080926308176,-2.1443817737952577,1664901663,1892,1954,68,Male,Y,107,"Rosemount, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
4,55.80982677855315,-4.058003202461995,1664901707,1881,1962,60,Male,Y,525,Uddingston,"South Lanarkshire",G71,Glasgow
4,57.6469918628302,-2.8742778316316784,1664901798,1889,1964,58,Female,N,90,Buckie,Moray,AB56,"North East (Aberdeen)"
4,55.86462544773765,-4.182504907374095,1664901980,1874,1997,25,Male,Y,612,"Easterhouse, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
