answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
1,56.2321997185097,-2.7533357874015008,1664915373,2222,1992,30,Female,Y,1086,Anstruther,Fife,KY10,Fife
1,56.23436704971406,-2.889170299767872,1664915800,2235,1989,33,Female,Y,1140,Leven,Fife,KY8,Fife
1,55.08860605736166,-3.79604495102389,1664915880,2223,1993,29,Other,N,208,"New Abbey","Dumfries and Galloway",DG2,"Dumfries and Galloway"
1,56.60162629307982,-2.9936172206916227,1664916075,1572,1952,70,Female,Y,181,Kirriemuir,Angus,DD8,"Tayside and Angus (Dundee)"
1,56.23524128714627,-2.8339087207624942,1664916357,2220,1994,28,Female,Y,1145,Kilconquhar,Fife,KY9,Fife
1,56.481666613668644,-2.9505203725857805,1664917381,2259,1983,39,Female,Y,255,"Fintry, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,56.475911902599215,-2.843306109676785,1664918200,2290,1956,66,Male,Y,246,"West Ferry, Dundee",Dundee,"Dundee East","Tayside and Angus (Dundee)"
1,55.78543648605589,-4.163123476513011,1664918562,2273,2004,18,Male,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
1,57.44085339045894,-4.156269566014556,1664919046,2299,1987,35,Male,Y,713,Culloden,Highland,IV2,"Highlands (Inverness)"
1,55.83064536611246,-4.5114342458002215,1664920144,2311,1969,53,Female,Y,1276,Johnstone,Renfrewshire,PA5,Glasgow
1,56.482189443877274,-2.9115066585718927,1664921013,2354,1947,75,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,55.784856443472556,-5.164256414682811,1664921057,2350,1981,41,Female,Y,1237,"Isle of Bute","Argyll and Bute",PA20,"Argyll and Bute"
1,57.595674602479825,-1.9170607363255923,1664921519,2368,1994,28,Male,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
1,55.94066003362546,-4.730086038108884,1664921544,2369,2000,22,Other,Y,1230,"Greenock (central and east: Bogston, Bridgend, Cartsdyke, Gibshill, Greenock Central, Ladyburn, Upper Ingleston)",Inverclyde,PA15,Glasgow
1,55.69700066542132,-4.180241168964175,1664921643,2370,2003,19,Other,N,534,"East Kilbride (south: Hairmyres, Westwood, The Murray, Murray East, Whitehills, Greenhill, Newlandsmuir, Gardenhall, Crosshouse, Newlands, Lindsayfield, Mossneuk)","South Lanarkshire",G75,Glasgow
1,55.85993486439379,-4.336440751436545,1664921672,2338,1978,44,Male,N,681,"Nitshill, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
1,55.639912650505295,-3.0830132253798412,1664922018,2186,1976,46,Male,N,361,Innerleithen,"Scottish Borders",EH44,Borders
1,57.16179579724457,-2.1683734558871373,1664922717,2373,1968,54,Female,N,103,"Woodside, Aberdeen",Aberdeen,"Aberdeen Central","North East (Aberdeen)"
1,56.49754651981212,-2.956294316431086,1664923405,2298,1966,56,Female,N,256,"Whitfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,57.66511810320581,-3.002639601682147,1664923839,2393,1993,29,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
1,56.4723252963803,-2.995950960949475,1664924774,2403,1990,32,Female,N,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,57.03746053777738,-2.139656305331441,1664925084,2404,1974,48,Female,Y,47,Newtonhill,Aberdeenshire,AB39,"North East (Aberdeen)"
1,55.91748405593955,-3.6640689464454934,1664925182,2399,1958,64,Male,N,368,Bathgate,"West Lothian",EH48,"Lothian (Edinburgh)"
1,57.57357495168565,-2.2089520556051414,1664940381,2436,1967,55,Female,Y,57,Fraserburgh,Aberdeenshire,AB43,"North East (Aberdeen)"
1,56.711740821400156,-2.657778779277168,1664948440,2450,1992,30,Male,Y,182,Brechin,Angus,DD9,"Tayside and Angus (Dundee)"
1,57.640752261031025,-2.892751872668782,1664950065,2460,1992,30,Female,Y,91,Cullen,Moray,AB56,"North East (Aberdeen)"
1,58.2288901997345,-5.176925425931715,1664950759,2456,1961,61,Female,N,731,Tongue,Highland,IV27,"Highlands (Inverness)"
1,60.20021488069179,-1.448117651087729,1664951316,2467,1978,44,Female,N,1514,"Bridge of Walls","Shetland Isles",ZE2,"Shetland Islands"
1,56.475031862399355,-2.9411549121480474,1664953922,2482,1948,74,Female,N,250,"Downfield, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,56.47712214145709,-2.989620349309344,1664954104,2481,1962,60,Male,Y,234,"Baxter Park, Dundee",Dundee,"Dundee Bluebelt","Tayside and Angus (Dundee)"
1,57.66611794954582,-2.4781180978542494,1664956876,139,1955,67,Male,N,58,Macduff,Aberdeenshire,AB44,"North East (Aberdeen)"
1,54.76925295101645,-4.9583850022108615,1664956895,2508,1990,32,Female,Y,231,Stranraer,"Dumfries and Galloway",DG9,"Dumfries and Galloway"
1,56.282225943655455,-3.419949050372964,1664957484,2506,1989,33,Male,N,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
1,57.140562971315845,-2.4596239380380576,1664958564,2513,1992,30,Female,Y,28,Westhill,Aberdeenshire,AB32,"North East (Aberdeen)"
1,56.058552269041535,-3.7500798940073783,1664958744,2529,1982,40,Male,N,424,Maddiston, Falkirk,FK2,"Stirling and Falkirk"
1,57.69184447944667,-3.237879791297462,1664961466,2510,1994,28,Female,Y,737,Elgin,Moray,IV30,"North East (Aberdeen)"
1,57.29395768681318,-2.2579228053327856,1664961963,2539,1990,32,Female,Y,117,Balmedie,Aberdeenshire,"Aberdeen North","North East (Aberdeen)"
1,55.896167414338564,-4.3801836735993005,1664962038,2563,1994,28,Female,Y,641,"Knightswood, Glasgow",Glasgow,"Glasgow Northwest",Glasgow
1,55.90055083895547,-4.8457082461890515,1664963896,2588,1988,34,Female,Y,1232,Inverkip,Inverclyde,PA16,Glasgow
1,57.39505653977598,-2.2884241313678584,1664964005,1178,1989,33,Female,N,65,Kemnay,Aberdeenshire,AB51,"North East (Aberdeen)"
1,55.976023319264726,-2.75732714285222,1664964382,2586,1967,55,Male,Y,357,Haddington,"East Lothian",EH41,"Lothian (Edinburgh)"
1,56.45702825326824,-3.0404442274204304,1664965705,2602,2001,21,Female,Y,261,"Westend, Dundee",Dundee,"Dundee West","Tayside and Angus (Dundee)"
1,56.58742879228973,-2.78063589892611,1664968292,2621,1986,36,Female,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
1,56.48477671259798,-2.932565764012771,1664968312,1380,1963,59,Male,Y,252,"Linlathen and Midcraigie, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,56.48732473896529,-2.948025270190818,1664970079,2651,1969,53,Male,Y,254,"Douglas, Dundee",Dundee,"Dundee North","Tayside and Angus (Dundee)"
1,56.54924536102195,-2.6135496016591317,1664970309,2684,1967,55,Female,Y,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
1,55.855179327281476,-4.017173316942815,1664970335,2669,1985,37,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
1,56.47126932751156,-3.0333472975970457,1664970611,2707,1966,56,Female,N,243,"Hilltown, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
1,56.3284774285379,-5.33426574159528,1664971217,2756,1993,29,Other,Y,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
