answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
"little finger",55.842071836741745,-4.460877361524337,1683533089,6467,1987,36,Female,N,1249,"Paisley (north west: Ferguslie Park, Gallowhill, Gockston, Shortroods, )",Renfrewshire,PA3,Glasgow
"little finger",55.92891200147094,-4.67623236115442,1684160058,6484,1979,44,Female,Y,1229,"Port Glasgow",Inverclyde,PA14,Glasgow
"little finger",55.97476242980987,-3.1887211364559307,1702050198,6655,2003,20,Female,Y,293,"Comely Bank, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
"little finger",57.11901000121595,-2.226191436906034,1702460684,6674,1968,55,Male,N,133,"Bieldside, Aberdeen",Aberdeen,"Aberdeen Southwest","North East (Aberdeen)"
"little finger",55.966062508465726,-4.350585435323659,1702461795,6675,1997,26,Male,Y,489,Milngavie,"East Dunbartonshire",G62,Glasgow
"little finger",55.83362923580319,-4.022379336435832,1702465944,6682,1992,31,Male,Y,1186,Bellshill,"North Lanarkshire",ML4,Glasgow
"little finger",56.46751726192557,-2.971867519916256,1704307331,6706,2000,24,Female,Y,244,"Stobswell, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
"little finger",55.43550384833179,-4.684123488915294,1705500527,6718,2003,21,Female,Y,856,"Ayr (Centre)","South Ayrshire",KA7,Ayrshire
"little finger",55.89715340612293,-3.2069369363541176,1714167762,6937,2004,20,Male,Y,319,"Blackford, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
"little finger",55.98104579861172,-4.092651109103158,1730398174,7001,1944,80,Male,Y,506,Kilsyth,"North Lanarkshire",G65,Glasgow
"little finger",57.446032762415705,-3.176123081612466,1731294025,7092,1971,53,Female,N,88,Keith, Moray,AB55,"North East (Aberdeen)"
"little finger",57.5817735110893,-2.581388869967139,1732651914,7120,1992,32,Female,Y,63,Whitehills,Aberdeenshire,AB45,"North East (Aberdeen)"
"little finger",56.467308885863844,-3.0236051892177613,1733752058,7146,1960,64,Male,Y,245,"Law, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
"little finger",56.48346333119313,-3.019116402538586,1733782467,7152,1949,75,Male,Y,245,"Law, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
"little finger",56.19707731225373,-3.1852666554041713,1733819126,7154,1956,68,Female,Y,1129,"Glenrothes (west: Caskieberran, Rimbleton, Macedonia, Tanshall)",Fife,KY6,Fife
