answer,lat,lng,submitted,pid,born,age,gender,uni,lid,location,county,area,region
3,56.46650144220802,-2.973315888365765,1664984044,3319,1970,52,Female,Y,238,"Menzieshill, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
3,55.625727337923045,-4.513607536087213,1664984241,3347,1991,31,Male,Y,834,Dunlop,"East Ayrshire",KA3,Ayrshire
3,55.534322912790365,-4.540983916084666,1664984421,3366,1991,31,Female,Y,779,"Kilmarnock (centre and south: Bonnyton, Grange, Bellfield, Shortlees, Caprington, Riccarton, Hurlford)","East Ayrshire",KA1,Ayrshire
3,55.71065560373322,-3.992172731957615,1664984558,3312,1967,55,Female,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
3,56.434735868221054,-3.3650654279622163,1664984715,3346,1992,30,Female,Y,1353,Scone,"Perth and Kinross",PH2,Fife
3,55.81885680806811,-4.419040413726544,1664985638,3368,1962,60,Male,N,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
3,55.80600798865722,-4.289808663440997,1664985709,3389,1993,29,Female,Y,653,"Netherlee, Glasgow",Glasgow,"Glasgow South",Glasgow
3,57.130842446083356,-2.079251180369875,1664985806,3369,1964,58,Female,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
3,56.07257213660503,-4.522700627177237,1664986092,3408,1979,43,Female,Y,501,Strathblane,Stirlingshire,G63,"Stirling and Falkirk"
3,55.982033387183854,-3.4838544704115644,1664986121,3411,1959,63,Female,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
3,56.07524228959852,-3.2116614816052387,1664986265,3417,1969,53,Male,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
3,55.8695843190174,-3.2924040229702,1664986455,3410,1966,56,Female,Y,314,"Morningside, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
3,55.824021326948866,-4.348245553207086,1664986617,3405,1948,74,Female,N,672,"Govan, Glasgow",Glasgow,"Glasgow Southwest",Glasgow
3,55.7722185041095,-4.435408464537463,1664986731,3442,1967,55,Male,Y,540,Barrhead,"East Renfrewshire",G78,Glasgow
3,56.00698469169442,-5.666207553818066,1664986852,3458,1966,56,Female,Y,1254,Lochgilphead,"Argyll and Bute",PA31,"Argyll and Bute"
3,55.85266052620559,-3.4008697601560574,1664987460,3432,1977,45,Female,Y,313,"Colinton, Edinburgh",Edinburgh,"Edinburgh South","Lothian (Edinburgh)"
3,55.87029637813492,-4.209496762546257,1664988514,3485,1976,46,Male,Y,628,"Balornock, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
3,56.35144421846913,-5.421161687074589,1664989149,3512,1973,49,Female,Y,1257,Oban,"Argyll and Bute",PA34,"Argyll and Bute"
3,56.56494872067504,-2.702423046363249,1664989191,3503,1983,39,Female,N,141,Arbroath,Angus,DD11,"Tayside and Angus (Dundee)"
3,57.473940312778126,-1.8445462144743383,1664989355,3517,1995,27,Male,Y,54,Peterhead,Aberdeenshire,AB42,"North East (Aberdeen)"
3,55.87388932642587,-3.262665005519248,1664989636,3528,1985,37,Other,Y,343,Penicuik,Midlothian,EH26,"Lothian (Edinburgh)"
3,56.125376687718685,-3.167010799844261,1664989646,3407,1993,29,Female,Y,1117,"Kirkcaldy (west: Hayfield, Templehall, Newliston, Chapel, Dunnikier, Bennochy)",Fife,KY2,Fife
3,57.13933264992352,-2.065152135462722,1664990805,3476,1986,36,Male,Y,127,"Torry, Aberdeen",Aberdeen,"Aberdeen Southeast","North East (Aberdeen)"
3,55.91038931664606,-3.7856801403338993,1664990893,3574,1992,30,Female,Y,377,"Falkirk (centre and south: Arnothill, Bantaskin, Callendar Park, Glen Village, Hallglen, Lionthorn, Tamfourhill, Woodlands)",Falkirk,FK1,"Stirling and Falkirk"
3,56.161726555883995,-3.080210186973375,1664991316,3564,1952,70,Female,Y,1079,"Kirkcaldy (east: Linktown, Port Brae, Pathhead, Sinclairtown, Smeaton, Gallatown)",Fife,KY1,Fife
3,54.87874767108697,-3.776947864389574,1664991358,3522,1953,69,Female,N,215,Dalbeattie,"Dumfries and Galloway",DG5,"Dumfries and Galloway"
3,55.954949327028594,-3.7482570327267886,1664991459,3590,1965,57,Female,Y,379,California, Falkirk,FK1,"Stirling and Falkirk"
3,55.866227710576,-4.24937913093447,1664991774,3188,1970,52,Male,N,578,"Townhead, Glasgow",Glasgow,"Glasgow City Centre",Glasgow
3,56.39773079127671,-3.3886937987448773,1664991958,3619,2003,19,Female,Y,1354,"Perth (south and east: Barnhill, Bridgend, Craigie, Kincarrathie, Upper Craigie)","Perth and Kinross",PH2,Fife
3,55.904364603776436,-4.215647048039603,1664992174,3616,1961,61,Female,N,605,"Ruchazie, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
3,55.922589560905536,-3.4102918904872235,1664992663,3599,1966,56,Female,Y,304,"Cramond, Edinburgh",Edinburgh,"Edinburgh Northwest","Lothian (Edinburgh)"
3,57.641855326417,-3.040759148591263,1664993128,3605,1999,23,Female,Y,90,Buckie,Moray,AB56,"North East (Aberdeen)"
3,58.60460221534243,-3.499327411919659,1664993305,3660,1974,48,Female,Y,953,Reay,Highland,KW14,"Highlands (Inverness)"
3,55.93914005823493,-3.93135328659847,1664993647,3662,1984,38,Male,Y,514,"Cumbernauld (south: Condorrat, Lenziemill, Carbrain, Kildrum, Cumbernauld Village, Abronhill, Seafar)","North Lanarkshire",G67,Glasgow
3,55.89012321276846,-4.274199719040656,1664993667,3631,1977,45,Male,Y,623,"Shettleston, Glasgow",Glasgow,"Glasgow Northeast",Glasgow
3,56.47311074431752,-2.758210988107519,1664993707,3657,1973,49,Female,Y,178,Carnoustie,Angus,DD7,"Tayside and Angus (Dundee)"
3,55.84328354727729,-4.01714462590011,1664994335,3664,1958,64,Female,N,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
3,55.79891460326933,-4.47832640703135,1664994510,3671,1997,25,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
3,54.890133813400205,-4.442134493724634,1664994532,3702,1964,58,Female,Y,225,"Newton Stewart","Dumfries and Galloway",DG8,"Dumfries and Galloway"
3,55.823063457504034,-4.858551340835775,1664994548,3700,1989,33,Female,Y,842,Largs,"North Ayrshire",KA30,Ayrshire
3,55.75748895348322,-4.088803293095311,1664994672,3696,1961,61,Male,Y,1183,Hamilton,"South Lanarkshire",ML3,Glasgow
3,55.82857358065308,-4.40952984316503,1664994752,3671,1997,25,Female,Y,1236,"Paisley (south: Blackhall, Castlehead, Dykebar, Foxbar, Hunterhill, Meikleriggs)",Renfrewshire,PA2,Glasgow
3,55.962578559537285,-3.46315596068906,1664994763,3709,1971,51,Female,Y,371,Broxburn,"West Lothian",EH52,"Lothian (Edinburgh)"
3,55.95816940544684,-3.216940806301352,1664994893,3692,1989,33,Male,N,294,"Stockbridge, Edinburgh",Edinburgh,"Edinburgh North","Lothian (Edinburgh)"
3,56.27555031720902,-4.6529165459979716,1664994896,3738,1983,39,Female,N,473,"Stirling (centre and west: Kings Park, Raploch, Riverside)",Stirlingshire,FK8,"Stirling and Falkirk"
3,55.863056522284,-4.281430181001408,1664994941,3687,1979,43,Female,Y,587,"Jordanhill, Glasgow",Glasgow,"Glasgow Kelvin",Glasgow
3,55.760800798539975,-4.226518713078172,1664994996,3712,1968,54,Female,Y,530,"East Kilbride (north: The Village, East Mains, West Mains, Lymekilns, St Leonards, Calderwood, Nerston, Stewartfield, Peel Park)","South Lanarkshire",G74,Glasgow
3,56.45937857454878,-2.9822291640492,1664995236,3711,1983,39,Male,Y,237,"Blackness, Dundee",Dundee,"Dundee Central","Tayside and Angus (Dundee)"
3,56.480425860826394,-2.8145613139982197,1664995795,3751,1970,52,Female,Y,249,Monifieth,Angus,"Dundee East","Tayside and Angus (Dundee)"
3,57.553962553564254,-3.165408592972759,1664995942,3768,1978,44,Female,Y,739,Fochabers,Moray,IV32,"North East (Aberdeen)"
3,55.98029804680271,-3.62318281446895,1664996281,3755,1978,44,Female,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
3,56.00140537630052,-4.5913850512549415,1664996308,3758,1987,35,Female,Y,559,Bonhill,"West Dunbartonshire",G83,"Argyll and Bute"
3,55.95675174627554,-3.5561957844716616,1664996608,825,1980,42,Female,Y,369,Linlithgow,"West Lothian",EH49,"Lothian (Edinburgh)"
3,55.62622911211666,-4.623182094209109,1664997077,3796,1996,26,Female,Y,785,"Irvine (east, south: Perceton, Lawthorn, Girdle Toll, Stanecastle, Bourtreehill, Broomlands, Dreghorn, Springside)","North Ayrshire",KA11,Ayrshire
3,55.84329058879455,-4.035572129290799,1664997587,3803,1983,39,Male,Y,1189,Coatbridge,"North Lanarkshire",ML5,Glasgow
3,57.71445625929596,-3.3162697643918566,1664997816,3832,1993,29,Female,Y,738,Lossiemouth,Moray,IV31,"North East (Aberdeen)"
